ID,PA,PB,PC,PD,PE,PF,PG
PR57670,105206.98959140042,36970.448200506726,15470.460757083441,7405.219995819979,3939.4734442130434,2280.181636583078,1413.5724653776438
PR57671,105228.13610964983,36977.21027232272,15473.057280002951,7406.3685619738435,3940.0415144444064,2280.488907149195,1413.7512911559638
PR57672,105249.286878332,36983.97358095399,15475.65423871626,7407.517306272869,3940.6096665912314,2280.796219122184,1413.9301395568657
PR57673,105270.44189830126,36990.73812662677,15478.251633296564,7408.666228744713,3941.177900665331,2281.1035725076304,1414.1090105832113
PR57674,105291.6011704121,36997.503909567306,15480.849463816963,7409.815329416998,3941.746216678519,2281.410967311119,1414.2879042378634
PR57675,105312.76469551922,37004.2709300019,15483.44773035068,7410.964608317349,3942.31461464261,2281.7184035382215,1414.466820523684
PR57676,105333.93247447745,37011.03918815697,15486.046432970865,7412.114065473437,3942.883094569423,2282.025881194526,1414.6457594435365
PR57677,105355.10450814181,37017.80868425876,15488.645571750683,7413.263700912896,3943.4516564707756,2282.333400285618,1414.8247210002853
PR57678,105376.2807973675,37024.57941853377,15491.245146763393,7414.413514663364,3944.020300358489,2282.640960817074,1415.0037051967915
PR57679,105397.46134300987,37031.35139120847,15493.845158082184,7415.563506752526,3944.5890262443854,2282.9485627944855,1415.1827120359208
PR57680,105418.64614592447,37038.12460250936,15496.445605780256,7416.713677208016,3945.1578341402887,2283.25620622343,1415.3617415205374
PR57681,105439.83520696702,37044.89905266299,15499.046489930908,7417.864026057523,3945.7267240580254,2283.563891109498,1415.540793653506
PR57682,105461.02852699338,37051.67474189597,15501.647810607334,7419.014553328706,3946.2956960094225,2283.871617458279,1415.719868437692
PR57683,105482.22610685961,37058.45167043491,15504.249567882856,7420.165259049223,3946.86475000631,2284.179385275354,1415.8989658759606
PR57684,105503.42794742192,37065.2298385065,15506.851761830725,7421.3161432467805,3947.433886060517,2284.4871945663135,1416.0780859711779
PR57685,105524.63404953673,37072.00924633745,15509.454392524203,7422.467205949046,3948.003104183878,2284.795045336751,1416.2572287262103
PR57686,105545.8444140606,37078.78989415453,15512.057460036647,7423.618447183693,3948.5724043882265,2285.1029375922485,1416.4363941439242
PR57687,105567.05904185027,37085.57178218452,15514.660964441315,7424.7698669784395,3949.141786685399,2285.4108713384003,1416.6155822271865
PR57688,105588.27793376264,37092.35491065427,15517.264905811591,7425.921465360966,3949.7112510872325,2285.7188465808013,1416.7947929788645
PR57689,105609.50109065483,37099.13927979066,15519.869284220787,7427.073242358961,3950.280797605567,2286.0268633250353,1416.9740264018262
PR57690,105630.72851338424,37105.924889820686,15522.474099742227,7428.225198000151,3950.8504262522433,2286.3349215766993,1417.1532824989395
PR57691,105651.96020280795,37112.71174097118,15525.079352449327,7429.3773323122205,3951.4201370391047,2286.6430213413905,1417.3325612730728
PR57692,105673.19615978375,37119.49983346921,15527.68504241544,7430.529645322907,3951.9899299779954,2286.951162624695,1417.511862727095
PR57693,105694.4363851694,37126.289167541836,15530.291169713922,7431.682137059915,3952.559805080762,2287.2593454322123,1417.691186863875
PR57694,105715.68087982286,37133.07974341613,15532.897734418235,7432.834807550949,3953.1297623592527,2287.5675697695415,1417.8705336862836
PR57695,105736.92964460225,37139.87156131923,15535.50473660173,7433.987656823765,3953.6998018253166,2287.875835642271,1418.0499031971885
PR57696,105758.18268036586,37146.66462147832,15538.112176337892,7435.140684906076,3954.269923490805,2288.1841430560025,1418.2292953994609
PR57697,105779.43998797216,37153.458924120605,15540.72005370013,7436.293891825603,3954.8401273675718,2288.4924920163376,1418.4087102959713
PR57698,105800.70156827976,37160.25446947334,15543.328368761868,7437.447277610112,3955.4104134674712,2288.8008825288666,1418.588147889591
PR57699,105821.9674221475,37167.05125776382,15545.93712159662,7438.600842287317,3955.98078180236,2289.109314599194,1418.7676081831912
PR57700,105843.23755043435,37173.8492892194,15548.546312277836,7439.7545858849935,3956.5512323840967,2289.417788232923,1418.9470911796434
PR57701,105864.51195399948,37180.648564067444,15551.155940878974,7440.908508430877,3957.1217652245405,2289.726303435647,1419.12659688182
PR57702,105885.79063370219,37187.44908253538,15553.76600747359,7442.06260995271,3957.6923803355535,2290.034860212972,1419.306125292593
PR57703,105907.07359040198,37194.25084485068,15556.376512135139,7443.216890478279,3958.2630777289996,2290.343458570504,1419.4856764148356
PR57704,105928.36082495855,37201.0538512409,15558.987454937202,7444.371350035335,3958.833857416743,2290.652098513838,1419.6652502514205
PR57705,105949.65233823172,37207.85810193346,15561.598835953286,7445.525988651632,3959.4047194106506,2290.960780048583,1419.8448468052216
PR57706,105970.94813108153,37214.663597156024,15564.210655256913,7446.68080635497,3959.975663722592,2291.2695031803464,1420.0244660791127
PR57707,105992.24820436817,37221.47033713622,15566.8229129217,7447.835803173111,3960.546690364436,2291.5782679147264,1420.2041080759677
PR57708,106013.55255895198,37228.27832210171,15569.435609021164,7448.990979133824,3961.117799348055,2291.8870742573336,1420.3837727986618
PR57709,106034.86119569352,37235.08755228022,15572.048743628946,7450.146334264921,3961.6889906853235,2292.1959222137784,1420.5634602500693
PR57710,106056.1741154535,37241.8980278995,15574.662316818618,7451.301868594165,3962.2602643881155,2292.5048117896613,1420.7431704330672
PR57711,106077.49131909279,37248.70974918734,15577.27632866376,7452.457582149377,3962.831620468309,2292.8137429905937,1420.9229033505285
PR57712,106098.81280747245,37255.5227163716,15579.890779238052,7453.613474958341,3963.4030589377826,2293.1227158221895,1421.1026590053307
PR57713,106120.13858145372,37262.33692968013,15582.505668615102,7454.769547048847,3963.9745798084164,2293.431730290051,1421.2824374003499
PR57714,106141.46864189798,37269.15238934088,15585.12099686853,7455.9257984487285,3964.546183092093,2293.7407863997964,1421.4622385384632
PR57715,106162.80298966683,37275.9690955818,15587.73676407205,7457.082229185784,3965.1178688006967,2294.0498841570297,1421.6420624225477
PR57716,106184.14162562201,37282.7870486309,15590.352970299278,7458.238839287815,3965.689636946105,2294.359023567367,1421.8219090554808
PR57717,106205.48455062544,37289.606248716285,15592.969615623957,7459.395628782668,3966.26148754022,2294.6682046364253,1422.0017784401402
PR57718,106226.8317655392,37296.426696065915,15595.586700119755,7460.552597698154,3966.833420594924,2294.9774273698104,1422.1816705794045
PR57719,106248.1832712256,37303.248390908,15598.204223860352,7461.709746062089,3967.4054361221074,2295.286691773141,1422.3615854761522
PR57720,106269.53906854722,37310.071333470696,15600.822186919528,7462.867073902332,3967.9775341336626,2295.5959978520364,1422.541523133262
PR57721,106290.89915836634,37316.89552398222,15603.440589370959,7464.024581246694,3968.549714641484,2295.905345612104,1422.7214835536136
PR57722,106312.26354154591,37323.720962670835,15606.059431288448,7465.1822681230415,3969.1219776574676,2296.2147350589657,1422.9014667400863
PR57723,106333.63221894891,37330.547649764834,15608.678712745726,7466.340134559208,3969.694323193511,2296.524166198243,1423.0814726955605
PR57724,106355.00519143847,37337.375585492555,15611.298433816539,7467.498180583032,3970.2667512615135,2296.8336390355453,1423.2615014229166
PR57725,106376.38245987787,37344.204770082375,15613.918594574723,7468.6564062223915,3970.839261873376,2297.143153576497,1423.441552925035
PR57726,106397.76402513064,37351.03520376273,15616.539195094047,7469.8148115051345,3971.411855041001,2297.4527098267204,1423.6216272047973
PR57727,106419.14988806042,37357.86688676207,15619.160235448291,7470.973396459109,3971.984530776294,2297.7623077918297,1423.8017242650862
PR57728,106440.54004953102,37364.69981930892,15621.781715711331,7472.13216111221,3972.557289091161,2298.071947477449,1423.981844108781
PR57729,106461.93451040646,37371.53400163181,15624.403635956949,7473.291105492282,3973.1301299975084,2298.3816288892053,1424.1619867387649
PR57730,106483.3332715509,37378.369433959335,15627.02599625904,7474.450229627229,3973.703053507248,2298.691352032713,1424.342152157921
PR57731,106504.73633382873,37385.206116520196,15629.64879669144,7475.609533544916,3974.27605963229,2299.0011169136,1424.5223403691318
PR57732,106526.14369810442,37392.044049542936,15632.272037327986,7476.769017273216,3974.849148384548,2299.3109235374945,1424.702551375281
PR57733,106547.55536524272,37398.88323325633,15634.89571824262,7477.928680840045,3975.4223197759356,2299.620771910014,1424.8827851792523
PR57734,106568.97133610847,37405.72366788914,15637.51983950918,7479.088524273281,3975.9955738183708,2299.930662036788,1425.0630417839297
PR57735,106590.39161156672,37412.565353670165,15640.144401201629,7480.2485476008105,3976.5689105237716,2300.2405939234472,1425.2433211921975
PR57736,106611.8161924827,37419.40829082824,15642.76940339386,7481.408750850561,3977.142329904057,2300.5505675756117,1425.4236234069406
PR57737,106633.24507972179,37426.25247959226,15645.39484615978,7482.569134050425,3977.71583197115,2300.860582998913,1425.603948431044
PR57738,106654.67827414957,37433.09792019114,15648.020729573384,7483.729697228302,3978.2894167369727,2301.1706401989845,1425.7842962673935
PR57739,106676.11577663178,37439.94461285385,15650.647053708604,7484.890440412131,3978.863084213451,2301.4807391814475,1425.9646669188749
PR57740,106697.55758803431,37446.7925578094,15653.273818639384,7486.0513636298065,3979.4368344125114,2301.7908799519364,1426.1450603883745
PR57741,106719.00370922328,37453.64175528683,15655.901024439758,7487.212466909277,3980.010667346083,2302.101062516087,1426.3254766787786
PR57742,106740.45414106495,37460.49220551525,15658.528671183667,7488.37375027846,3980.5845830260955,2302.411286879523,1426.5059157929747
PR57743,106761.90888442575,37467.34390872378,15661.156758945173,7489.535213765273,3981.1585814644814,2302.721553047881,1426.6863777338497
PR57744,106783.3679401723,37474.196865141595,15663.785287798268,7490.696857397677,3981.7326626731738,2303.0318610267987,1426.8668625042928
PR57745,106804.83130917138,37481.05107499799,15666.414257816954,7491.858681203604,3982.3068266641085,2303.3422108219024,1427.0473701071896
PR57746,106826.29899228993,37487.90653852209,15669.043669075332,7493.020685210983,3982.8810734492226,2303.652602438831,1427.2279005454297
PR57747,106847.77099039512,37494.76325594325,15671.673521647403,7494.182869447791,3983.455403040455,2303.963035883224,1427.408453821902
PR57748,106869.24730435424,37501.62122749083,15674.30381560729,7495.345233941968,3984.0298154497464,2304.2735111607108,1427.5890299394957
PR57749,106890.72793503477,37508.480453394215,15676.934551029051,7496.507778721461,3984.6043106890393,2304.584028276932,1427.7696289011
PR57750,106912.21288330457,37515.34093388282,15679.565727986746,7497.670503814258,3985.178888770277,2304.89458723753,1427.9502507096054
PR57751,106933.70215003108,37522.202669186125,15682.197346554543,7498.833409248299,3985.753549705406,2305.205188048135,1428.1308953679018
PR57752,106955.1957360825,37529.06565953364,15684.829406806528,7499.996495051582,3986.3282935063735,2305.5158307143956,1428.3115628788796
PR57753,106976.69364232702,37535.92990515492,15687.461908816807,7501.159761252071,3986.903120185129,2305.826515241943,1428.4922532454304
PR57754,106998.195869633,37542.79540627955,15690.094852659578,7502.32320787773,3987.4780297536226,2306.1372416364234,1428.6729664704453
PR57755,107019.70241886892,37549.66216313718,15692.728238408941,7503.486834956572,3988.053022223808,2306.4480099034818,1428.853702556816
PR57756,107041.21329090356,37556.53017595748,15695.362066139123,7504.650642516572,3988.628097607639,2306.7588200487535,1429.0344615074346
PR57757,107062.72848660573,37563.399444970186,15697.996335924274,7505.814630585709,3989.203255917072,2307.069672077885,1429.2152433251936
PR57758,107084.24800684453,37570.26997040511,15700.63104783856,7506.9787991920075,3989.7784971640644,2307.380565996526,1429.3960480129858
PR57759,107105.77185248918,37577.14175249194,15703.266201956245,7508.143148363443,3990.3538213605766,2307.691501810312,1429.5768755737045
PR57760,107127.30002440907,37584.01479146058,15705.901798351488,7509.307678128048,3990.929228518569,2308.0024795248924,1429.7577260102444
PR57761,107148.83252347377,37590.88908754092,15708.537837098578,7510.472388513819,3991.5047186500046,2308.313499145919,1429.9385993254969
PR57762,107170.36935055305,37597.764640962894,15711.17431827173,7511.637279548758,3992.0802917668416,2308.6245606790303,1430.1194955223577
PR57763,107191.91050651684,37604.64145195648,15713.81124194517,7512.80235126091,3992.6559478810605,2308.935664129878,1430.3004146037215
PR57764,107213.45599223523,37611.51952075169,15716.448608193225,7513.967603678286,3993.2316870046225,2309.2468095041154,1430.4813565724833
PR57765,107235.00580857851,37618.39884757858,15719.086417090144,7515.1330368289,3993.807509149497,2309.5579968073835,1430.6623214315384
PR57766,107256.55995641713,37625.27943266726,15721.724668710196,7516.29865074081,3994.383414327656,2309.8692260453363,1430.8433091837826
PR57767,107278.11843662169,37632.161276247854,15724.363363127739,7517.464445442041,3994.959402551073,2310.1804972236296,1431.0243198321118
PR57768,107299.68125006303,37639.04437855056,15727.002500417038,7518.6304209606205,3995.5354738317224,2310.4918103479067,1431.205353379423
PR57769,107321.2483976121,37645.92873980561,15729.642080652477,7519.796577324618,3996.111628181582,2310.803165423824,1431.3864098286128
PR57770,107342.81988014007,37652.814360243254,15732.282103908372,7520.962914562058,3996.6878656126296,2311.114562457039,1431.5674891825784
PR57771,107364.39569851826,37659.70124009382,15734.92257025905,7522.129432701021,3997.264186136846,2311.426001453198,1431.7485914442175
PR57772,107385.97585361818,37666.58937958771,15737.563479778937,7523.296131769551,3997.840589766213,2311.7374824179587,1431.9297166164279
PR57773,107407.56034631148,37673.4787789552,15740.204832542382,7524.463011795699,3998.4170765127137,2312.049005356982,1432.1108647021078
PR57774,107429.14917747004,37680.36943842679,15742.846628623753,7525.630072807557,3998.993646388334,2312.3605702759155,1432.2920357041564
