ID,PA,PB,PC,PD,PE,PF,PG
PR56545,83882,30080,12801,6214,3345,1957,1224
PR56546,83898,30085,12803,6215,3346,1957,1224
PR56547,83915,30091,12806,6216,3346,1957,1224
PR56548,83932,30096,12808,6217,3347,1958,1224
PR56549,83949,30102,12810,6218,3347,1958,1224
PR56550,83966,30107,12812,6219,3347,1958,1224
PR56551,83983,30113,12814,6220,3348,1959,1224
PR56552,84000,30118,12816,6221,3348,1959,1225
PR56553,84017,30124,12818,6222,3349,1959,1225
PR56554,84033,30129,12821,6223,3349,1959,1225
PR56555,84050,30135,12823,6224,3350,1960,1225
PR56556,84067,30140,12825,6225,3350,1960,1225
PR56557,84084,30146,12827,6226,3351,1960,1225
PR56558,84101,30151,12829,6227,3351,1960,1226
PR56559,84118,30157,12831,6228,3352,1961,1226
PR56560,84135,30162,12834,6229,3352,1961,1226
PR56561,84152,30168,12836,6230,3353,1961,1226
PR56562,84169,30174,12838,6231,3353,1961,1226
PR56563,84186,30179,12840,6232,3354,1962,1226
PR56564,84203,30185,12842,6232,3354,1962,1227
PR56565,84220,30190,12844,6233,3355,1962,1227
PR56566,84236,30196,12847,6234,3355,1963,1227
PR56567,84253,30201,12849,6235,3356,1963,1227
PR56568,84270,30207,12851,6236,3356,1963,1227
PR56569,84287,30212,12853,6237,3357,1963,1227
PR56570,84304,30218,12855,6238,3357,1964,1227
PR56571,84321,30223,12857,6239,3358,1964,1228
PR56572,84338,30229,12859,6240,3358,1964,1228
PR56573,84355,30234,12862,6241,3359,1964,1228
PR56574,84372,30240,12864,6242,3359,1965,1228
PR56575,84389,30245,12866,6243,3360,1965,1228
PR56576,84406,30251,12868,6244,3360,1965,1228
PR56577,84423,30256,12870,6245,3361,1965,1229
PR56578,84440,30262,12872,6246,3361,1966,1229
PR56579,84457,30268,12875,6247,3362,1966,1229
PR56580,84474,30273,12877,6248,3362,1966,1229
PR56581,84491,30279,12879,6249,3363,1966,1229
PR56582,84508,30284,12881,6250,3363,1967,1229
PR56583,84525,30290,12883,6251,3363,1967,1229
PR56584,84542,30295,12885,6252,3364,1967,1230
PR56585,84559,30301,12888,6253,3364,1968,1230
PR56586,84576,30306,12890,6254,3365,1968,1230
PR56587,84593,30312,12892,6255,3365,1968,1230
PR56588,84610,30317,12894,6256,3366,1968,1230
PR56589,84627,30323,12896,6257,3366,1969,1230
PR56590,84644,30329,12898,6258,3367,1969,1231
PR56591,84661,30334,12901,6259,3367,1969,1231
PR56592,84678,30340,12903,6260,3368,1969,1231
PR56593,84695,30345,12905,6261,3368,1970,1231
PR56594,84712,30351,12907,6262,3369,1970,1231
PR56595,84729,30356,12909,6263,3369,1970,1231
PR56596,84746,30362,12911,6264,3370,1970,1232
PR56597,84763,30367,12914,6264,3370,1971,1232
PR56598,84780,30373,12916,6265,3371,1971,1232
PR56599,84797,30379,12918,6266,3371,1971,1232
PR56600,84814,30384,12920,6267,3372,1972,1232
PR56601,84831,30390,12922,6268,3372,1972,1232
PR56602,84848,30395,12924,6269,3373,1972,1232
PR56603,84865,30401,12927,6270,3373,1972,1233
PR56604,84883,30406,12929,6271,3374,1973,1233
PR56605,84900,30412,12931,6272,3374,1973,1233
PR56606,84917,30417,12933,6273,3375,1973,1233
PR56607,84934,30423,12935,6274,3375,1973,1233
PR56608,84951,30429,12937,6275,3376,1974,1233
PR56609,84968,30434,12940,6276,3376,1974,1234
PR56610,84985,30440,12942,6277,3377,1974,1234
PR56611,85002,30445,12944,6278,3377,1974,1234
PR56612,85019,30451,12946,6279,3378,1975,1234
PR56613,85036,30456,12948,6280,3378,1975,1234
PR56614,85053,30462,12950,6281,3379,1975,1234
PR56615,85070,30468,12953,6282,3379,1976,1234
PR56616,85088,30473,12955,6283,3380,1976,1235
PR56617,85105,30479,12957,6284,3380,1976,1235
PR56618,85122,30484,12959,6285,3381,1976,1235
PR56619,85139,30490,12961,6286,3381,1977,1235
PR56620,85156,30495,12964,6287,3381,1977,1235
PR56621,85173,30501,12966,6288,3382,1977,1235
PR56622,85190,30507,12968,6289,3382,1977,1236
PR56623,85207,30512,12970,6290,3383,1978,1236
PR56624,85225,30518,12972,6291,3383,1978,1236
PR56625,85242,30523,12974,6292,3384,1978,1236
PR56626,85259,30529,12977,6293,3384,1978,1236
PR56627,85276,30535,12979,6294,3385,1979,1236
PR56628,85293,30540,12981,6295,3385,1979,1237
PR56629,85310,30546,12983,6296,3386,1979,1237
PR56630,85327,30551,12985,6297,3386,1980,1237
PR56631,85345,30557,12987,6298,3387,1980,1237
PR56632,85362,30563,12990,6299,3387,1980,1237
PR56633,85379,30568,12992,6300,3388,1980,1237
PR56634,85396,30574,12994,6301,3388,1981,1237
PR56635,85413,30579,12996,6302,3389,1981,1238
PR56636,85430,30585,12998,6303,3389,1981,1238
PR56637,85448,30590,13001,6303,3390,1981,1238
PR56638,85465,30596,13003,6304,3390,1982,1238
PR56639,85482,30602,13005,6305,3391,1982,1238
PR56640,85499,30607,13007,6306,3391,1982,1238
PR56641,85516,30613,13009,6307,3392,1982,1239
PR56642,85534,30618,13012,6308,3392,1983,1239
PR56643,85551,30624,13014,6309,3393,1983,1239
PR56644,85568,30630,13016,6310,3393,1983,1239
PR56645,85585,30635,13018,6311,3394,1984,1239
PR56646,85602,30641,13020,6312,3394,1984,1239
PR56647,85620,30647,13022,6313,3395,1984,1239
PR56648,85637,30652,13025,6314,3395,1984,1240
PR56649,85654,30658,13027,6315,3396,1985,1240
PR56650,85671,30663,13029,6316,3396,1985,1240
PR56651,85688,30669,13031,6317,3397,1985,1240
PR56652,85706,30675,13033,6318,3397,1985,1240
PR56653,85723,30680,13036,6319,3398,1986,1240
PR56654,85740,30686,13038,6320,3398,1986,1241
PR56655,85757,30691,13040,6321,3399,1986,1241
PR56656,85775,30697,13042,6322,3399,1986,1241
PR56657,85792,30703,13044,6323,3400,1987,1241
PR56658,85809,30708,13047,6324,3400,1987,1241
PR56659,85826,30714,13049,6325,3401,1987,1241
PR56660,85844,30719,13051,6326,3401,1988,1242
PR56661,85861,30725,13053,6327,3402,1988,1242
PR56662,85878,30731,13055,6328,3402,1988,1242
PR56663,85895,30736,13057,6329,3403,1988,1242
PR56664,85913,30742,13060,6330,3403,1989,1242
PR56665,85930,30748,13062,6331,3404,1989,1242
PR56666,85947,30753,13064,6332,3404,1989,1242
PR56667,85965,30759,13066,6333,3405,1989,1243
PR56668,85982,30764,13068,6334,3405,1990,1243
PR56669,85999,30770,13071,6335,3406,1990,1243
PR56670,86016,30776,13073,6336,3406,1990,1243
PR56671,86034,30781,13075,6337,3406,1991,1243
PR56672,86051,30787,13077,6338,3407,1991,1243
PR56673,86068,30793,13079,6339,3407,1991,1244
PR56674,86086,30798,13082,6340,3408,1991,1244
PR56675,86103,30804,13084,6341,3408,1992,1244
PR56676,86120,30810,13086,6342,3409,1992,1244
PR56677,86138,30815,13088,6343,3409,1992,1244
PR56678,86155,30821,13090,6344,3410,1992,1244
PR56679,86172,30826,13093,6345,3410,1993,1245
PR56680,86190,30832,13095,6346,3411,1993,1245
PR56681,86207,30838,13097,6347,3411,1993,1245
PR56682,86224,30843,13099,6348,3412,1993,1245
PR56683,86242,30849,13101,6349,3412,1994,1245
PR56684,86259,30855,13104,6350,3413,1994,1245
PR56685,86276,30860,13106,6351,3413,1994,1245
PR56686,86294,30866,13108,6352,3414,1995,1246
PR56687,86311,30872,13110,6353,3414,1995,1246
PR56688,86328,30877,13112,6354,3415,1995,1246
PR56689,86346,30883,13115,6355,3415,1995,1246
PR56690,86363,30889,13117,6356,3416,1996,1246
PR56691,86380,30894,13119,6357,3416,1996,1246
PR56692,86398,30900,13121,6358,3417,1996,1247
PR56693,86415,30906,13123,6359,3417,1996,1247
PR56694,86432,30911,13126,6360,3418,1997,1247
PR56695,86450,30917,13128,6361,3418,1997,1247
PR56696,86467,30923,13130,6361,3419,1997,1247
PR56697,86485,30928,13132,6362,3419,1997,1247
PR56698,86502,30934,13134,6363,3420,1998,1248
PR56699,86519,30940,13137,6364,3420,1998,1248
PR56700,86537,30945,13139,6365,3421,1998,1248
PR56701,86554,30951,13141,6366,3421,1999,1248
PR56702,86572,30956,13143,6367,3422,1999,1248
PR56703,86589,30962,13145,6368,3422,1999,1248
PR56704,86606,30968,13148,6369,3423,1999,1248
PR56705,86624,30973,13150,6370,3423,2000,1249
PR56706,86641,30979,13152,6371,3424,2000,1249
PR56707,86659,30985,13154,6372,3424,2000,1249
PR56708,86676,30990,13157,6373,3425,2000,1249
PR56709,86694,30996,13159,6374,3425,2001,1249
PR56710,86711,31002,13161,6375,3426,2001,1249
PR56711,86728,31008,13163,6376,3426,2001,1250
PR56712,86746,31013,13165,6377,3427,2002,1250
PR56713,86763,31019,13168,6378,3427,2002,1250
PR56714,86781,31025,13170,6379,3428,2002,1250
PR56715,86798,31030,13172,6380,3428,2002,1250
PR56716,86816,31036,13174,6381,3429,2003,1250
PR56717,86833,31042,13176,6382,3429,2003,1251
PR56718,86851,31047,13179,6383,3430,2003,1251
PR56719,86868,31053,13181,6384,3430,2003,1251
PR56720,86886,31059,13183,6385,3431,2004,1251
PR56721,86903,31064,13185,6386,3431,2004,1251
PR56722,86920,31070,13187,6387,3432,2004,1251
PR56723,86938,31076,13190,6388,3432,2005,1251
PR56724,86955,31081,13192,6389,3433,2005,1252
PR56725,86973,31087,13194,6390,3433,2005,1252
PR56726,86990,31093,13196,6391,3434,2005,1252
PR56727,87008,31098,13199,6392,3434,2006,1252
PR56728,87025,31104,13201,6393,3435,2006,1252
PR56729,87043,31110,13203,6394,3435,2006,1252
PR56730,87060,31116,13205,6395,3436,2006,1253
PR56731,87078,31121,13207,6396,3436,2007,1253
PR56732,87095,31127,13210,6397,3437,2007,1253
PR56733,87113,31133,13212,6398,3437,2007,1253
PR56734,87130,31138,13214,6399,3438,2007,1253
PR56735,87148,31144,13216,6400,3438,2008,1253
PR56736,87165,31150,13219,6401,3439,2008,1254
PR56737,87183,31155,13221,6402,3439,2008,1254
PR56738,87201,31161,13223,6403,3440,2009,1254
PR56739,87218,31167,13225,6404,3440,2009,1254
PR56740,87236,31172,13227,6405,3441,2009,1254
PR56741,87253,31178,13230,6406,3441,2009,1254
PR56742,87271,31184,13232,6407,3442,2010,1255
PR56743,87288,31190,13234,6408,3442,2010,1255
PR56744,87306,31195,13236,6409,3443,2010,1255
PR56745,87323,31201,13239,6410,3443,2010,1255
PR56746,87341,31207,13241,6411,3444,2011,1255
PR56747,87358,31212,13243,6412,3444,2011,1255
PR56748,87376,31218,13245,6413,3445,2011,1255
PR56749,87394,31224,13247,6414,3445,2012,1256
PR56750,87411,31230,13250,6415,3446,2012,1256
PR56751,87429,31235,13252,6416,3446,2012,1256
PR56752,87446,31241,13254,6417,3447,2012,1256
PR56753,87464,31247,13256,6418,3447,2013,1256
PR56754,87481,31252,13259,6419,3448,2013,1256
PR56755,87499,31258,13261,6420,3448,2013,1257
PR56756,87517,31264,13263,6421,3449,2013,1257
PR56757,87534,31270,13265,6422,3449,2014,1257
PR56758,87552,31275,13267,6423,3450,2014,1257
PR56759,87569,31281,13270,6424,3450,2014,1257
PR56760,87587,31287,13272,6425,3451,2015,1257
PR56761,87605,31292,13274,6426,3451,2015,1258
PR56762,87622,31298,13276,6427,3452,2015,1258
PR56763,87640,31304,13279,6428,3452,2015,1258
PR56764,87658,31310,13281,6429,3453,2016,1258
PR56765,87675,31315,13283,6430,3453,2016,1258
PR56766,87693,31321,13285,6431,3454,2016,1258
PR56767,87710,31327,13287,6432,3454,2016,1258
PR56768,87728,31333,13290,6433,3455,2017,1259
PR56769,87746,31338,13292,6434,3455,2017,1259
PR56770,87763,31344,13294,6435,3456,2017,1259
PR56771,87781,31350,13296,6436,3456,2018,1259
PR56772,87799,31356,13299,6437,3457,2018,1259
PR56773,87816,31361,13301,6438,3457,2018,1259
PR56774,87834,31367,13303,6439,3458,2018,1260
PR56775,87852,31373,13305,6440,3458,2019,1260
PR56776,87869,31379,13308,6441,3459,2019,1260
PR56777,87887,31384,13310,6442,3459,2019,1260
PR56778,87905,31390,13312,6443,3460,2019,1260
PR56779,87922,31396,13314,6444,3460,2020,1260
PR56780,87940,31401,13317,6445,3461,2020,1261
PR56781,87958,31407,13319,6446,3461,2020,1261
PR56782,87975,31413,13321,6447,3462,2021,1261
PR56783,87993,31419,13323,6448,3462,2021,1261
PR56784,88011,31424,13325,6449,3463,2021,1261
PR56785,88028,31430,13328,6450,3463,2021,1261
PR56786,88046,31436,13330,6451,3464,2022,1262
PR56787,88064,31442,13332,6452,3464,2022,1262
PR56788,88082,31447,13334,6453,3465,2022,1262
PR56789,88099,31453,13337,6454,3465,2022,1262
PR56790,88117,31459,13339,6455,3466,2023,1262
PR56791,88135,31465,13341,6456,3466,2023,1262
PR56792,88152,31471,13343,6457,3467,2023,1262
PR56793,88170,31476,13346,6458,3467,2024,1263
PR56794,88188,31482,13348,6459,3468,2024,1263
PR56795,88206,31488,13350,6460,3468,2024,1263
PR56796,88223,31494,13352,6461,3469,2024,1263
PR56797,88241,31499,13355,6462,3469,2025,1263
PR56798,88259,31505,13357,6463,3470,2025,1263
PR56799,88277,31511,13359,6464,3470,2025,1264
PR56800,88294,31517,13361,6465,3471,2025,1264
PR56801,88312,31522,13364,6466,3471,2026,1264
PR56802,88330,31528,13366,6467,3472,2026,1264
PR56803,88348,31534,13368,6468,3472,2026,1264
PR56804,88365,31540,13370,6469,3473,2027,1264
PR56805,88383,31545,13373,6470,3473,2027,1265
PR56806,88401,31551,13375,6471,3474,2027,1265
PR56807,88419,31557,13377,6472,3474,2027,1265
PR56808,88436,31563,13379,6473,3475,2028,1265
PR56809,88454,31569,13382,6474,3475,2028,1265
PR56810,88472,31574,13384,6475,3476,2028,1265
PR56811,88490,31580,13386,6476,3476,2028,1266
PR56812,88508,31586,13388,6477,3477,2029,1266
PR56813,88525,31592,13391,6478,3477,2029,1266
PR56814,88543,31597,13393,6479,3478,2029,1266
PR56815,88561,31603,13395,6480,3478,2030,1266
PR56816,88579,31609,13397,6481,3479,2030,1266
PR56817,88597,31615,13400,6482,3479,2030,1266
PR56818,88614,31621,13402,6483,3480,2030,1267
PR56819,88632,31626,13404,6484,3480,2031,1267
PR56820,88650,31632,13406,6485,3481,2031,1267
PR56821,88668,31638,13409,6486,3481,2031,1267
PR56822,88686,31644,13411,6487,3482,2031,1267
PR56823,88704,31650,13413,6488,3482,2032,1267
PR56824,88721,31655,13415,6489,3483,2032,1268
PR56825,88739,31661,13418,6490,3483,2032,1268
PR56826,88757,31667,13420,6491,3484,2033,1268
PR56827,88775,31673,13422,6492,3484,2033,1268
PR56828,88793,31678,13424,6493,3485,2033,1268
PR56829,88811,31684,13427,6494,3485,2033,1268
PR56830,88829,31690,13429,6495,3486,2034,1269
PR56831,88846,31696,13431,6496,3486,2034,1269
PR56832,88864,31702,13433,6497,3487,2034,1269
PR56833,88882,31707,13436,6498,3487,2034,1269
PR56834,88900,31713,13438,6499,3488,2035,1269
PR56835,88918,31719,13440,6500,3488,2035,1269
PR56836,88936,31725,13442,6501,3489,2035,1270
PR56837,88954,31731,13445,6502,3489,2036,1270
PR56838,88972,31737,13447,6503,3490,2036,1270
PR56839,88989,31742,13449,6504,3490,2036,1270
PR56840,89007,31748,13451,6505,3491,2036,1270
PR56841,89025,31754,13454,6506,3491,2037,1270
PR56842,89043,31760,13456,6507,3492,2037,1271
PR56843,89061,31766,13458,6508,3492,2037,1271
PR56844,89079,31771,13460,6509,3493,2038,1271
PR56845,89097,31777,13463,6510,3493,2038,1271
PR56846,89115,31783,13465,6511,3494,2038,1271
PR56847,89133,31789,13467,6512,3494,2038,1271
PR56848,89151,31795,13469,6513,3495,2039,1271
PR56849,89169,31800,13472,6514,3495,2039,1272
PR56850,89186,31806,13474,6515,3496,2039,1272
PR56851,89204,31812,13476,6516,3496,2039,1272
PR56852,89222,31818,13479,6517,3497,2040,1272
PR56853,89240,31824,13481,6518,3497,2040,1272
PR56854,89258,31830,13483,6519,3498,2040,1272
PR56855,89276,31835,13485,6520,3498,2041,1273
PR56856,89294,31841,13488,6521,3499,2041,1273
PR56857,89312,31847,13490,6522,3499,2041,1273
PR56858,89330,31853,13492,6523,3500,2041,1273
PR56859,89348,31859,13494,6525,3500,2042,1273
PR56860,89366,31865,13497,6526,3501,2042,1273
PR56861,89384,31870,13499,6527,3501,2042,1274
PR56862,89402,31876,13501,6528,3502,2042,1274
PR56863,89420,31882,13503,6529,3502,2043,1274
PR56864,89438,31888,13506,6530,3503,2043,1274
PR56865,89456,31894,13508,6531,3503,2043,1274
PR56866,89474,31900,13510,6532,3504,2044,1274
PR56867,89492,31905,13513,6533,3504,2044,1275
PR56868,89510,31911,13515,6534,3505,2044,1275
PR56869,89528,31917,13517,6535,3505,2044,1275
PR56870,89546,31923,13519,6536,3506,2045,1275
PR56871,89564,31929,13522,6537,3506,2045,1275
PR56872,89582,31935,13524,6538,3507,2045,1275
PR56873,89600,31940,13526,6539,3507,2045,1276
PR56874,89618,31946,13528,6540,3508,2046,1276
PR56875,89636,31952,13531,6541,3508,2046,1276
PR56876,89654,31958,13533,6542,3509,2046,1276
PR56877,89672,31964,13535,6543,3509,2047,1276
PR56878,89690,31970,13537,6544,3510,2047,1276
PR56879,89708,31975,13540,6545,3510,2047,1276
PR56880,89726,31981,13542,6546,3511,2047,1277
PR56881,89744,31987,13544,6547,3511,2048,1277
PR56882,89762,31993,13547,6548,3512,2048,1277
PR56883,89780,31999,13549,6549,3512,2048,1277
PR56884,89798,32005,13551,6550,3513,2049,1277
PR56885,89816,32011,13553,6551,3513,2049,1277
PR56886,89834,32016,13556,6552,3514,2049,1278
PR56887,89852,32022,13558,6553,3514,2049,1278
PR56888,89870,32028,13560,6554,3515,2050,1278
PR56889,89889,32034,13563,6555,3515,2050,1278
PR56890,89907,32040,13565,6556,3516,2050,1278
PR56891,89925,32046,13567,6557,3516,2050,1278
PR56892,89943,32052,13569,6558,3517,2051,1279
PR56893,89961,32058,13572,6559,3517,2051,1279
PR56894,89979,32063,13574,6560,3518,2051,1279
PR56895,89997,32069,13576,6561,3518,2052,1279
PR56896,90015,32075,13578,6562,3519,2052,1279
PR56897,90033,32081,13581,6563,3519,2052,1279
PR56898,90051,32087,13583,6564,3520,2052,1280
PR56899,90069,32093,13585,6565,3520,2053,1280
PR56900,90088,32099,13588,6566,3521,2053,1280
PR56901,90106,32104,13590,6567,3522,2053,1280
PR56902,90124,32110,13592,6568,3522,2054,1280
PR56903,90142,32116,13594,6569,3523,2054,1280
PR56904,90160,32122,13597,6570,3523,2054,1281
PR56905,90178,32128,13599,6571,3524,2054,1281
PR56906,90196,32134,13601,6572,3524,2055,1281
PR56907,90214,32140,13604,6573,3525,2055,1281
PR56908,90233,32146,13606,6574,3525,2055,1281
PR56909,90251,32152,13608,6575,3526,2055,1281
PR56910,90269,32157,13610,6576,3526,2056,1282
PR56911,90287,32163,13613,6577,3527,2056,1282
PR56912,90305,32169,13615,6578,3527,2056,1282
PR56913,90323,32175,13617,6579,3528,2057,1282
PR56914,90341,32181,13620,6580,3528,2057,1282
PR56915,90360,32187,13622,6581,3529,2057,1282
PR56916,90378,32193,13624,6582,3529,2057,1282
PR56917,90396,32199,13626,6584,3530,2058,1283
PR56918,90414,32204,13629,6585,3530,2058,1283
PR56919,90432,32210,13631,6586,3531,2058,1283
PR56920,90451,32216,13633,6587,3531,2059,1283
PR56921,90469,32222,13636,6588,3532,2059,1283
PR56922,90487,32228,13638,6589,3532,2059,1283
PR56923,90505,32234,13640,6590,3533,2059,1284
PR56924,90523,32240,13642,6591,3533,2060,1284
PR56925,90542,32246,13645,6592,3534,2060,1284
PR56926,90560,32252,13647,6593,3534,2060,1284
PR56927,90578,32258,13649,6594,3535,2060,1284
PR56928,90596,32263,13652,6595,3535,2061,1284
PR56929,90614,32269,13654,6596,3536,2061,1285
PR56930,90633,32275,13656,6597,3536,2061,1285
PR56931,90651,32281,13658,6598,3537,2062,1285
PR56932,90669,32287,13661,6599,3537,2062,1285
PR56933,90687,32293,13663,6600,3538,2062,1285
PR56934,90705,32299,13665,6601,3538,2062,1285
PR56935,90724,32305,13668,6602,3539,2063,1286
PR56936,90742,32311,13670,6603,3539,2063,1286
PR56937,90760,32317,13672,6604,3540,2063,1286
PR56938,90778,32323,13675,6605,3540,2064,1286
PR56939,90797,32328,13677,6606,3541,2064,1286
PR56940,90815,32334,13679,6607,3541,2064,1286
PR56941,90833,32340,13681,6608,3542,2064,1287
PR56942,90852,32346,13684,6609,3542,2065,1287
PR56943,90870,32352,13686,6610,3543,2065,1287
PR56944,90888,32358,13688,6611,3543,2065,1287
PR56945,90906,32364,13691,6612,3544,2065,1287
PR56946,90925,32370,13693,6613,3544,2066,1287
PR56947,90943,32376,13695,6614,3545,2066,1288
PR56948,90961,32382,13698,6615,3545,2066,1288
PR56949,90979,32388,13700,6616,3546,2067,1288
PR56950,90998,32394,13702,6617,3547,2067,1288
PR56951,91016,32400,13704,6618,3547,2067,1288
PR56952,91034,32405,13707,6619,3548,2067,1288
PR56953,91053,32411,13709,6620,3548,2068,1289
PR56954,91071,32417,13711,6621,3549,2068,1289
PR56955,91089,32423,13714,6622,3549,2068,1289
PR56956,91108,32429,13716,6623,3550,2069,1289
PR56957,91126,32435,13718,6625,3550,2069,1289
PR56958,91144,32441,13721,6626,3551,2069,1289
PR56959,91163,32447,13723,6627,3551,2069,1289
PR56960,91181,32453,13725,6628,3552,2070,1290
PR56961,91199,32459,13727,6629,3552,2070,1290
PR56962,91218,32465,13730,6630,3553,2070,1290
PR56963,91236,32471,13732,6631,3553,2070,1290
PR56964,91254,32477,13734,6632,3554,2071,1290
PR56965,91273,32483,13737,6633,3554,2071,1290
PR56966,91291,32489,13739,6634,3555,2071,1291
PR56967,91309,32495,13741,6635,3555,2072,1291
PR56968,91328,32500,13744,6636,3556,2072,1291
PR56969,91346,32506,13746,6637,3556,2072,1291
PR56970,91364,32512,13748,6638,3557,2072,1291
PR56971,91383,32518,13751,6639,3557,2073,1291
PR56972,91401,32524,13753,6640,3558,2073,1292
PR56973,91420,32530,13755,6641,3558,2073,1292
PR56974,91438,32536,13757,6642,3559,2074,1292
PR56975,91456,32542,13760,6643,3559,2074,1292
PR56976,91475,32548,13762,6644,3560,2074,1292
PR56977,91493,32554,13764,6645,3560,2074,1292
PR56978,91511,32560,13767,6646,3561,2075,1293
PR56979,91530,32566,13769,6647,3561,2075,1293
PR56980,91548,32572,13771,6648,3562,2075,1293
PR56981,91567,32578,13774,6649,3562,2076,1293
PR56982,91585,32584,13776,6650,3563,2076,1293
PR56983,91604,32590,13778,6651,3563,2076,1293
PR56984,91622,32596,13781,6652,3564,2076,1294
PR56985,91640,32602,13783,6653,3564,2077,1294
PR56986,91659,32608,13785,6654,3565,2077,1294
