ID,PA,PB,PC,PD,PE,PF,PG
PR58111,114919,40056,16648,7922,4193,2417,1492
PR58112,114942,40063,16651,7924,4194,2417,1492
PR58113,114966,40070,16653,7925,4194,2417,1492
PR58114,114989,40078,16656,7926,4195,2418,1492
PR58115,115012,40085,16659,7927,4196,2418,1492
PR58116,115035,40092,16662,7929,4196,2418,1493
PR58117,115058,40100,16665,7930,4197,2419,1493
PR58118,115081,40107,16667,7931,4197,2419,1493
PR58119,115104,40114,16670,7932,4198,2419,1493
PR58120,115128,40122,16673,7933,4199,2420,1493
PR58121,115151,40129,16676,7935,4199,2420,1494
PR58122,115174,40136,16679,7936,4200,2420,1494
PR58123,115197,40144,16681,7937,4200,2421,1494
PR58124,115220,40151,16684,7938,4201,2421,1494
PR58125,115243,40159,16687,7940,4202,2421,1494
PR58126,115266,40166,16690,7941,4202,2422,1495
PR58127,115290,40173,16693,7942,4203,2422,1495
PR58128,115313,40181,16695,7943,4203,2422,1495
PR58129,115336,40188,16698,7945,4204,2423,1495
PR58130,115359,40195,16701,7946,4205,2423,1495
PR58131,115382,40203,16704,7947,4205,2423,1495
PR58132,115406,40210,16707,7948,4206,2424,1496
PR58133,115429,40217,16709,7950,4206,2424,1496
PR58134,115452,40225,16712,7951,4207,2424,1496
PR58135,115475,40232,16715,7952,4208,2425,1496
PR58136,115498,40239,16718,7953,4208,2425,1496
PR58137,115522,40247,16721,7954,4209,2425,1497
PR58138,115545,40254,16724,7956,4209,2426,1497
PR58139,115568,40262,16726,7957,4210,2426,1497
PR58140,115591,40269,16729,7958,4211,2426,1497
PR58141,115615,40276,16732,7959,4211,2427,1497
PR58142,115638,40284,16735,7961,4212,2427,1498
PR58143,115661,40291,16738,7962,4213,2427,1498
PR58144,115684,40298,16740,7963,4213,2428,1498
PR58145,115708,40306,16743,7964,4214,2428,1498
PR58146,115731,40313,16746,7966,4214,2428,1498
PR58147,115754,40321,16749,7967,4215,2429,1498
PR58148,115777,40328,16752,7968,4216,2429,1499
PR58149,115801,40335,16754,7969,4216,2429,1499
PR58150,115824,40343,16757,7971,4217,2430,1499
PR58151,115847,40350,16760,7972,4217,2430,1499
PR58152,115871,40357,16763,7973,4218,2430,1499
PR58153,115894,40365,16766,7974,4219,2431,1500
PR58154,115917,40372,16769,7975,4219,2431,1500
PR58155,115940,40380,16771,7977,4220,2431,1500
PR58156,115964,40387,16774,7978,4220,2432,1500
PR58157,115987,40394,16777,7979,4221,2432,1500
PR58158,116010,40402,16780,7980,4222,2432,1501
PR58159,116034,40409,16783,7982,4222,2432,1501
PR58160,116057,40417,16785,7983,4223,2433,1501
PR58161,116080,40424,16788,7984,4223,2433,1501
PR58162,116104,40431,16791,7985,4224,2433,1501
PR58163,116127,40439,16794,7987,4225,2434,1502
PR58164,116150,40446,16797,7988,4225,2434,1502
PR58165,116174,40454,16800,7989,4226,2434,1502
PR58166,116197,40461,16802,7990,4227,2435,1502
PR58167,116221,40468,16805,7992,4227,2435,1502
PR58168,116244,40476,16808,7993,4228,2435,1502
PR58169,116267,40483,16811,7994,4228,2436,1503
PR58170,116291,40491,16814,7995,4229,2436,1503
PR58171,116314,40498,16816,7997,4230,2436,1503
PR58172,116337,40505,16819,7998,4230,2437,1503
PR58173,116361,40513,16822,7999,4231,2437,1503
PR58174,116384,40520,16825,8000,4231,2437,1504
PR58175,116408,40528,16828,8002,4232,2438,1504
PR58176,116431,40535,16831,8003,4233,2438,1504
PR58177,116454,40542,16833,8004,4233,2438,1504
PR58178,116478,40550,16836,8005,4234,2439,1504
PR58179,116501,40557,16839,8006,4234,2439,1505
PR58180,116525,40565,16842,8008,4235,2439,1505
PR58181,116548,40572,16845,8009,4236,2440,1505
PR58182,116572,40580,16848,8010,4236,2440,1505
PR58183,116595,40587,16850,8011,4237,2440,1505
PR58184,116618,40594,16853,8013,4238,2441,1506
PR58185,116642,40602,16856,8014,4238,2441,1506
PR58186,116665,40609,16859,8015,4239,2441,1506
PR58187,116689,40617,16862,8016,4239,2442,1506
PR58188,116712,40624,16865,8018,4240,2442,1506
PR58189,116736,40632,16867,8019,4241,2442,1506
PR58190,116759,40639,16870,8020,4241,2443,1507
PR58191,116783,40646,16873,8021,4242,2443,1507
PR58192,116806,40654,16876,8023,4242,2443,1507
PR58193,116830,40661,16879,8024,4243,2444,1507
PR58194,116853,40669,16882,8025,4244,2444,1507
PR58195,116877,40676,16884,8026,4244,2444,1508
PR58196,116900,40684,16887,8028,4245,2445,1508
PR58197,116924,40691,16890,8029,4245,2445,1508
PR58198,116947,40699,16893,8030,4246,2445,1508
PR58199,116971,40706,16896,8031,4247,2446,1508
PR58200,116994,40713,16899,8033,4247,2446,1509
PR58201,117018,40721,16901,8034,4248,2446,1509
PR58202,117041,40728,16904,8035,4249,2447,1509
PR58203,117065,40736,16907,8036,4249,2447,1509
PR58204,117088,40743,16910,8038,4250,2447,1509
PR58205,117112,40751,16913,8039,4250,2448,1510
PR58206,117135,40758,16916,8040,4251,2448,1510
PR58207,117159,40766,16918,8041,4252,2448,1510
PR58208,117182,40773,16921,8043,4252,2449,1510
PR58209,117206,40781,16924,8044,4253,2449,1510
PR58210,117230,40788,16927,8045,4253,2449,1511
PR58211,117253,40795,16930,8046,4254,2450,1511
PR58212,117277,40803,16933,8048,4255,2450,1511
PR58213,117300,40810,16935,8049,4255,2450,1511
PR58214,117324,40818,16938,8050,4256,2451,1511
PR58215,117347,40825,16941,8051,4257,2451,1511
PR58216,117371,40833,16944,8053,4257,2451,1512
PR58217,117395,40840,16947,8054,4258,2452,1512
PR58218,117418,40848,16950,8055,4258,2452,1512
PR58219,117442,40855,16953,8056,4259,2452,1512
PR58220,117466,40863,16955,8058,4260,2453,1512
PR58221,117489,40870,16958,8059,4260,2453,1513
PR58222,117513,40878,16961,8060,4261,2453,1513
PR58223,117536,40885,16964,8061,4261,2454,1513
PR58224,117560,40893,16967,8063,4262,2454,1513
PR58225,117584,40900,16970,8064,4263,2454,1513
PR58226,117607,40908,16972,8065,4263,2455,1514
PR58227,117631,40915,16975,8066,4264,2455,1514
PR58228,117655,40923,16978,8068,4265,2455,1514
PR58229,117678,40930,16981,8069,4265,2456,1514
PR58230,117702,40938,16984,8070,4266,2456,1514
PR58231,117726,40945,16987,8071,4266,2456,1515
PR58232,117749,40953,16990,8073,4267,2457,1515
PR58233,117773,40960,16992,8074,4268,2457,1515
PR58234,117797,40968,16995,8075,4268,2457,1515
PR58235,117820,40975,16998,8076,4269,2458,1515
PR58236,117844,40983,17001,8078,4269,2458,1515
PR58237,117868,40990,17004,8079,4270,2458,1516
PR58238,117891,40998,17007,8080,4271,2459,1516
PR58239,117915,41005,17010,8081,4271,2459,1516
PR58240,117939,41013,17012,8083,4272,2459,1516
PR58241,117962,41020,17015,8084,4273,2460,1516
PR58242,117986,41028,17018,8085,4273,2460,1517
PR58243,118010,41035,17021,8086,4274,2460,1517
PR58244,118034,41043,17024,8088,4274,2461,1517
PR58245,118057,41050,17027,8089,4275,2461,1517
PR58246,118081,41058,17030,8090,4276,2461,1517
PR58247,118105,41065,17032,8091,4276,2462,1518
PR58248,118129,41073,17035,8093,4277,2462,1518
PR58249,118152,41080,17038,8094,4277,2462,1518
PR58250,118176,41088,17041,8095,4278,2463,1518
PR58251,118200,41095,17044,8096,4279,2463,1518
PR58252,118224,41103,17047,8098,4279,2463,1519
PR58253,118247,41110,17050,8099,4280,2464,1519
PR58254,118271,41118,17052,8100,4281,2464,1519
PR58255,118295,41125,17055,8102,4281,2464,1519
PR58256,118319,41133,17058,8103,4282,2465,1519
PR58257,118343,41140,17061,8104,4282,2465,1520
PR58258,118366,41148,17064,8105,4283,2465,1520
PR58259,118390,41155,17067,8107,4284,2466,1520
PR58260,118414,41163,17070,8108,4284,2466,1520
PR58261,118438,41170,17073,8109,4285,2466,1520
PR58262,118462,41178,17075,8110,4286,2467,1520
PR58263,118485,41185,17078,8112,4286,2467,1521
PR58264,118509,41193,17081,8113,4287,2467,1521
PR58265,118533,41201,17084,8114,4287,2468,1521
PR58266,118557,41208,17087,8115,4288,2468,1521
PR58267,118581,41216,17090,8117,4289,2468,1521
PR58268,118605,41223,17093,8118,4289,2469,1522
PR58269,118628,41231,17096,8119,4290,2469,1522
PR58270,118652,41238,17098,8120,4290,2469,1522
PR58271,118676,41246,17101,8122,4291,2470,1522
PR58272,118700,41253,17104,8123,4292,2470,1522
PR58273,118724,41261,17107,8124,4292,2470,1523
PR58274,118748,41268,17110,8125,4293,2471,1523
PR58275,118772,41276,17113,8127,4294,2471,1523
PR58276,118795,41284,17116,8128,4294,2471,1523
PR58277,118819,41291,17118,8129,4295,2472,1523
PR58278,118843,41299,17121,8130,4295,2472,1524
PR58279,118867,41306,17124,8132,4296,2472,1524
PR58280,118891,41314,17127,8133,4297,2473,1524
PR58281,118915,41321,17130,8134,4297,2473,1524
PR58282,118939,41329,17133,8136,4298,2473,1524
PR58283,118963,41336,17136,8137,4299,2474,1525
PR58284,118987,41344,17139,8138,4299,2474,1525
PR58285,119011,41352,17141,8139,4300,2474,1525
PR58286,119035,41359,17144,8141,4300,2475,1525
PR58287,119058,41367,17147,8142,4301,2475,1525
PR58288,119082,41374,17150,8143,4302,2475,1526
PR58289,119106,41382,17153,8144,4302,2476,1526
PR58290,119130,41389,17156,8146,4303,2476,1526
PR58291,119154,41397,17159,8147,4303,2476,1526
PR58292,119178,41405,17162,8148,4304,2477,1526
PR58293,119202,41412,17165,8149,4305,2477,1526
PR58294,119226,41420,17167,8151,4305,2477,1527
PR58295,119250,41427,17170,8152,4306,2478,1527
PR58296,119274,41435,17173,8153,4307,2478,1527
PR58297,119298,41443,17176,8154,4307,2478,1527
PR58298,119322,41450,17179,8156,4308,2479,1527
PR58299,119346,41458,17182,8157,4308,2479,1528
PR58300,119370,41465,17185,8158,4309,2479,1528
PR58301,119394,41473,17188,8160,4310,2480,1528
PR58302,119418,41480,17191,8161,4310,2480,1528
PR58303,119442,41488,17193,8162,4311,2480,1528
PR58304,119466,41496,17196,8163,4312,2481,1529
PR58305,119490,41503,17199,8165,4312,2481,1529
PR58306,119514,41511,17202,8166,4313,2481,1529
PR58307,119538,41518,17205,8167,4313,2482,1529
PR58308,119562,41526,17208,8168,4314,2482,1529
PR58309,119586,41534,17211,8170,4315,2482,1530
PR58310,119610,41541,17214,8171,4315,2483,1530
PR58311,119634,41549,17217,8172,4316,2483,1530
PR58312,119658,41556,17219,8173,4317,2483,1530
PR58313,119682,41564,17222,8175,4317,2484,1530
PR58314,119706,41572,17225,8176,4318,2484,1531
PR58315,119731,41579,17228,8177,4318,2484,1531
PR58316,119755,41587,17231,8179,4319,2485,1531
PR58317,119779,41594,17234,8180,4320,2485,1531
PR58318,119803,41602,17237,8181,4320,2485,1531
PR58319,119827,41610,17240,8182,4321,2486,1532
PR58320,119851,41617,17243,8184,4322,2486,1532
PR58321,119875,41625,17245,8185,4322,2486,1532
PR58322,119899,41633,17248,8186,4323,2487,1532
PR58323,119923,41640,17251,8187,4323,2487,1532
PR58324,119947,41648,17254,8189,4324,2487,1532
PR58325,119972,41655,17257,8190,4325,2488,1533
PR58326,119996,41663,17260,8191,4325,2488,1533
PR58327,120020,41671,17263,8193,4326,2488,1533
PR58328,120044,41678,17266,8194,4327,2489,1533
PR58329,120068,41686,17269,8195,4327,2489,1533
PR58330,120092,41694,17272,8196,4328,2489,1534
PR58331,120116,41701,17274,8198,4328,2490,1534
PR58332,120140,41709,17277,8199,4329,2490,1534
PR58333,120165,41716,17280,8200,4330,2490,1534
PR58334,120189,41724,17283,8201,4330,2491,1534
PR58335,120213,41732,17286,8203,4331,2491,1535
PR58336,120237,41739,17289,8204,4332,2491,1535
PR58337,120261,41747,17292,8205,4332,2492,1535
PR58338,120285,41755,17295,8207,4333,2492,1535
PR58339,120310,41762,17298,8208,4333,2492,1535
PR58340,120334,41770,17301,8209,4334,2493,1536
PR58341,120358,41778,17303,8210,4335,2493,1536
PR58342,120382,41785,17306,8212,4335,2493,1536
PR58343,120406,41793,17309,8213,4336,2494,1536
PR58344,120431,41800,17312,8214,4337,2494,1536
PR58345,120455,41808,17315,8215,4337,2494,1537
PR58346,120479,41816,17318,8217,4338,2495,1537
PR58347,120503,41823,17321,8218,4338,2495,1537
PR58348,120528,41831,17324,8219,4339,2495,1537
PR58349,120552,41839,17327,8221,4340,2496,1537
PR58350,120576,41846,17330,8222,4340,2496,1538
PR58351,120600,41854,17333,8223,4341,2496,1538
PR58352,120625,41862,17335,8224,4342,2497,1538
PR58353,120649,41869,17338,8226,4342,2497,1538
PR58354,120673,41877,17341,8227,4343,2497,1538
PR58355,120697,41885,17344,8228,4343,2498,1539
PR58356,120722,41892,17347,8230,4344,2498,1539
PR58357,120746,41900,17350,8231,4345,2498,1539
PR58358,120770,41908,17353,8232,4345,2499,1539
PR58359,120794,41915,17356,8233,4346,2499,1539
PR58360,120819,41923,17359,8235,4347,2499,1539
PR58361,120843,41931,17362,8236,4347,2500,1540
PR58362,120867,41938,17365,8237,4348,2500,1540
PR58363,120892,41946,17368,8238,4348,2500,1540
PR58364,120916,41954,17370,8240,4349,2501,1540
PR58365,120940,41961,17373,8241,4350,2501,1540
PR58366,120964,41969,17376,8242,4350,2501,1541
PR58367,120989,41977,17379,8244,4351,2502,1541
PR58368,121013,41984,17382,8245,4352,2502,1541
PR58369,121037,41992,17385,8246,4352,2502,1541
PR58370,121062,42000,17388,8247,4353,2503,1541
PR58371,121086,42007,17391,8249,4353,2503,1542
PR58372,121110,42015,17394,8250,4354,2503,1542
PR58373,121135,42023,17397,8251,4355,2504,1542
PR58374,121159,42031,17400,8253,4355,2504,1542
PR58375,121184,42038,17403,8254,4356,2504,1542
PR58376,121208,42046,17405,8255,4357,2505,1543
PR58377,121232,42054,17408,8256,4357,2505,1543
PR58378,121257,42061,17411,8258,4358,2505,1543
PR58379,121281,42069,17414,8259,4359,2506,1543
PR58380,121305,42077,17417,8260,4359,2506,1543
PR58381,121330,42084,17420,8262,4360,2506,1544
PR58382,121354,42092,17423,8263,4360,2507,1544
PR58383,121379,42100,17426,8264,4361,2507,1544
PR58384,121403,42108,17429,8265,4362,2507,1544
PR58385,121427,42115,17432,8267,4362,2508,1544
PR58386,121452,42123,17435,8268,4363,2508,1545
PR58387,121476,42131,17438,8269,4364,2508,1545
PR58388,121501,42138,17441,8270,4364,2509,1545
PR58389,121525,42146,17443,8272,4365,2509,1545
PR58390,121550,42154,17446,8273,4365,2509,1545
PR58391,121574,42161,17449,8274,4366,2510,1546
PR58392,121598,42169,17452,8276,4367,2510,1546
PR58393,121623,42177,17455,8277,4367,2511,1546
PR58394,121647,42185,17458,8278,4368,2511,1546
PR58395,121672,42192,17461,8279,4369,2511,1546
PR58396,121696,42200,17464,8281,4369,2512,1547
PR58397,121721,42208,17467,8282,4370,2512,1547
PR58398,121745,42216,17470,8283,4370,2512,1547
PR58399,121770,42223,17473,8285,4371,2513,1547
PR58400,121794,42231,17476,8286,4372,2513,1547
PR58401,121819,42239,17479,8287,4372,2513,1548
PR58402,121843,42246,17482,8288,4373,2514,1548
PR58403,121868,42254,17485,8290,4374,2514,1548
PR58404,121892,42262,17487,8291,4374,2514,1548
PR58405,121917,42270,17490,8292,4375,2515,1548
PR58406,121941,42277,17493,8294,4376,2515,1549
PR58407,121966,42285,17496,8295,4376,2515,1549
PR58408,121990,42293,17499,8296,4377,2516,1549
PR58409,122015,42301,17502,8297,4377,2516,1549
PR58410,122039,42308,17505,8299,4378,2516,1549
PR58411,122064,42316,17508,8300,4379,2517,1549
PR58412,122088,42324,17511,8301,4379,2517,1550
PR58413,122113,42332,17514,8303,4380,2517,1550
PR58414,122137,42339,17517,8304,4381,2518,1550
PR58415,122162,42347,17520,8305,4381,2518,1550
PR58416,122187,42355,17523,8307,4382,2518,1550
PR58417,122211,42363,17526,8308,4382,2519,1551
PR58418,122236,42370,17529,8309,4383,2519,1551
PR58419,122260,42378,17532,8310,4384,2519,1551
PR58420,122285,42386,17535,8312,4384,2520,1551
PR58421,122309,42394,17537,8313,4385,2520,1551
PR58422,122334,42401,17540,8314,4386,2520,1552
PR58423,122359,42409,17543,8316,4386,2521,1552
PR58424,122383,42417,17546,8317,4387,2521,1552
PR58425,122408,42425,17549,8318,4388,2521,1552
PR58426,122432,42432,17552,8319,4388,2522,1552
PR58427,122457,42440,17555,8321,4389,2522,1553
PR58428,122482,42448,17558,8322,4389,2522,1553
PR58429,122506,42456,17561,8323,4390,2523,1553
PR58430,122531,42463,17564,8325,4391,2523,1553
PR58431,122556,42471,17567,8326,4391,2523,1553
PR58432,122580,42479,17570,8327,4392,2524,1554
PR58433,122605,42487,17573,8328,4393,2524,1554
PR58434,122630,42495,17576,8330,4393,2524,1554
PR58435,122654,42502,17579,8331,4394,2525,1554
PR58436,122679,42510,17582,8332,4395,2525,1554
PR58437,122704,42518,17585,8334,4395,2525,1555
PR58438,122728,42526,17588,8335,4396,2526,1555
PR58439,122753,42533,17591,8336,4396,2526,1555
PR58440,122778,42541,17594,8338,4397,2526,1555
PR58441,122802,42549,17596,8339,4398,2527,1555
PR58442,122827,42557,17599,8340,4398,2527,1556
PR58443,122852,42565,17602,8341,4399,2527,1556
PR58444,122876,42572,17605,8343,4400,2528,1556
PR58445,122901,42580,17608,8344,4400,2528,1556
PR58446,122926,42588,17611,8345,4401,2529,1556
PR58447,122950,42596,17614,8347,4402,2529,1557
PR58448,122975,42604,17617,8348,4402,2529,1557
PR58449,123000,42611,17620,8349,4403,2530,1557
PR58450,123025,42619,17623,8350,4403,2530,1557
PR58451,123049,42627,17626,8352,4404,2530,1557
PR58452,123074,42635,17629,8353,4405,2531,1558
PR58453,123099,42642,17632,8354,4405,2531,1558
PR58454,123124,42650,17635,8356,4406,2531,1558
PR58455,123148,42658,17638,8357,4407,2532,1558
PR58456,123173,42666,17641,8358,4407,2532,1558
PR58457,123198,42674,17644,8360,4408,2532,1559
PR58458,123223,42682,17647,8361,4409,2533,1559
PR58459,123247,42689,17650,8362,4409,2533,1559
PR58460,123272,42697,17653,8363,4410,2533,1559
PR58461,123297,42705,17656,8365,4410,2534,1559
PR58462,123322,42713,17659,8366,4411,2534,1560
PR58463,123347,42721,17662,8367,4412,2534,1560
PR58464,123371,42728,17665,8369,4412,2535,1560
PR58465,123396,42736,17668,8370,4413,2535,1560
PR58466,123421,42744,17671,8371,4414,2535,1560
PR58467,123446,42752,17673,8373,4414,2536,1561
PR58468,123471,42760,17676,8374,4415,2536,1561
PR58469,123495,42768,17679,8375,4416,2536,1561
PR58470,123520,42775,17682,8376,4416,2537,1561
PR58471,123545,42783,17685,8378,4417,2537,1561
PR58472,123570,42791,17688,8379,4417,2537,1562
PR58473,123595,42799,17691,8380,4418,2538,1562
PR58474,123620,42807,17694,8382,4419,2538,1562
PR58475,123645,42814,17697,8383,4419,2538,1562
PR58476,123669,42822,17700,8384,4420,2539,1562
PR58477,123694,42830,17703,8386,4421,2539,1562
PR58478,123719,42838,17706,8387,4421,2539,1563
PR58479,123744,42846,17709,8388,4422,2540,1563
PR58480,123769,42854,17712,8389,4423,2540,1563
PR58481,123794,42862,17715,8391,4423,2540,1563
PR58482,123819,42869,17718,8392,4424,2541,1563
PR58483,123844,42877,17721,8393,4424,2541,1564
PR58484,123868,42885,17724,8395,4425,2542,1564
PR58485,123893,42893,17727,8396,4426,2542,1564
PR58486,123918,42901,17730,8397,4426,2542,1564
PR58487,123943,42909,17733,8399,4427,2543,1564
PR58488,123968,42916,17736,8400,4428,2543,1565
PR58489,123993,42924,17739,8401,4428,2543,1565
PR58490,124018,42932,17742,8402,4429,2544,1565
PR58491,124043,42940,17745,8404,4430,2544,1565
PR58492,124068,42948,17748,8405,4430,2544,1565
PR58493,124093,42956,17751,8406,4431,2545,1566
PR58494,124118,42964,17754,8408,4431,2545,1566
PR58495,124143,42971,17757,8409,4432,2545,1566
PR58496,124168,42979,17760,8410,4433,2546,1566
PR58497,124193,42987,17763,8412,4433,2546,1566
PR58498,124218,42995,17766,8413,4434,2546,1567
PR58499,124243,43003,17769,8414,4435,2547,1567
PR58500,124268,43011,17772,8416,4435,2547,1567
PR58501,124292,43019,17775,8417,4436,2547,1567
PR58502,124317,43027,17778,8418,4437,2548,1567
PR58503,124342,43034,17781,8419,4437,2548,1568
PR58504,124367,43042,17784,8421,4438,2548,1568
PR58505,124392,43050,17787,8422,4439,2549,1568
PR58506,124417,43058,17790,8423,4439,2549,1568
PR58507,124443,43066,17793,8425,4440,2549,1568
PR58508,124468,43074,17796,8426,4440,2550,1569
PR58509,124493,43082,17799,8427,4441,2550,1569
PR58510,124518,43090,17802,8429,4442,2550,1569
PR58511,124543,43097,17805,8430,4442,2551,1569
PR58512,124568,43105,17808,8431,4443,2551,1569
PR58513,124593,43113,17811,8433,4444,2551,1570
PR58514,124618,43121,17814,8434,4444,2552,1570
PR58515,124643,43129,17817,8435,4445,2552,1570
PR58516,124668,43137,17820,8436,4446,2553,1570
PR58517,124693,43145,17823,8438,4446,2553,1570
PR58518,124718,43153,17825,8439,4447,2553,1571
PR58519,124743,43161,17828,8440,4447,2554,1571
PR58520,124768,43168,17831,8442,4448,2554,1571
PR58521,124793,43176,17834,8443,4449,2554,1571
PR58522,124818,43184,17837,8444,4449,2555,1571
PR58523,124843,43192,17840,8446,4450,2555,1572
PR58524,124869,43200,17843,8447,4451,2555,1572
PR58525,124894,43208,17846,8448,4451,2556,1572
PR58526,124919,43216,17849,8450,4452,2556,1572
PR58527,124944,43224,17852,8451,4453,2556,1572
PR58528,124969,43232,17855,8452,4453,2557,1573
PR58529,124994,43240,17858,8453,4454,2557,1573
PR58530,125019,43248,17861,8455,4455,2557,1573
PR58531,125044,43255,17864,8456,4455,2558,1573
