ID,PA,PB,PC,PD,PE,PF,PG
PR57337,117871,40774,16835,7963,4191,2405,1478
PR57338,117896,40782,16838,7964,4192,2406,1478
PR57339,117921,40790,16841,7966,4193,2406,1478
PR57340,117946,40797,16844,7967,4193,2406,1478
PR57341,117971,40805,16847,7968,4194,2407,1479
PR57342,117997,40813,16850,7970,4195,2407,1479
PR57343,118022,40821,16853,7971,4195,2407,1479
PR57344,118047,40829,16856,7972,4196,2408,1479
PR57345,118072,40837,16859,7974,4197,2408,1479
PR57346,118098,40845,16862,7975,4197,2408,1480
PR57347,118123,40853,16865,7976,4198,2409,1480
PR57348,118148,40861,16868,7978,4198,2409,1480
PR57349,118173,40869,16871,7979,4199,2409,1480
PR57350,118199,40877,16874,7980,4200,2410,1480
PR57351,118224,40885,16877,7981,4200,2410,1481
PR57352,118249,40893,16880,7983,4201,2410,1481
PR57353,118274,40901,16883,7984,4202,2411,1481
PR57354,118300,40909,16886,7985,4202,2411,1481
PR57355,118325,40917,16889,7987,4203,2412,1481
PR57356,118350,40924,16892,7988,4204,2412,1482
PR57357,118376,40932,16895,7989,4204,2412,1482
PR57358,118401,40940,16898,7991,4205,2413,1482
PR57359,118426,40948,16901,7992,4206,2413,1482
PR57360,118451,40956,16904,7993,4206,2413,1482
PR57361,118477,40964,16907,7995,4207,2414,1483
PR57362,118578,40996,16919,8000,4209,2415,1483
PR57363,118502,40972,16910,7996,4207,2414,1483
PR57364,118527,40980,16913,7997,4208,2414,1483
PR57365,118553,40988,16916,7999,4209,2415,1483
PR57366,118603,41004,16922,8001,4210,2415,1483
PR57367,118629,41012,16925,8002,4211,2416,1484
PR57368,118654,41020,16928,8004,4211,2416,1484
PR57369,118680,41028,16931,8005,4212,2416,1484
PR57370,118705,41036,16934,8006,4213,2417,1484
PR57371,118730,41044,16937,8008,4213,2417,1484
PR57372,118756,41052,16940,8009,4214,2417,1485
PR57373,118781,41060,16943,8010,4214,2418,1485
PR57374,118806,41068,16946,8012,4215,2418,1485
PR57375,118832,41076,16949,8013,4216,2418,1485
PR57376,118857,41084,16952,8014,4216,2419,1485
PR57377,118883,41092,16955,8016,4217,2419,1486
PR57378,118908,41100,16958,8017,4218,2419,1486
PR57379,118933,41108,16961,8018,4218,2420,1486
PR57380,118959,41116,16964,8020,4219,2420,1486
PR57381,118984,41124,16967,8021,4220,2420,1486
PR57382,119010,41132,16970,8022,4220,2421,1487
PR57383,119035,41140,16973,8024,4221,2421,1487
PR57384,119061,41148,16976,8025,4222,2421,1487
PR57385,119086,41156,16979,8026,4222,2422,1487
PR57386,119111,41164,16982,8028,4223,2422,1487
PR57387,119137,41172,16985,8029,4224,2423,1488
PR57388,119162,41180,16988,8030,4224,2423,1488
PR57389,119188,41188,16991,8031,4225,2423,1488
PR57390,119213,41196,16994,8033,4225,2424,1488
PR57391,119239,41204,16997,8034,4226,2424,1488
PR57392,119264,41212,17000,8035,4227,2424,1489
PR57393,119290,41220,17003,8037,4227,2425,1489
PR57394,119315,41228,17006,8038,4228,2425,1489
PR57395,119341,41236,17009,8039,4229,2425,1489
PR57396,119366,41244,17012,8041,4229,2426,1489
PR57397,119392,41252,17015,8042,4230,2426,1490
PR57398,119417,41260,17018,8043,4231,2426,1490
PR57399,119443,41268,17021,8045,4231,2427,1490
PR57400,119468,41276,17024,8046,4232,2427,1490
PR57401,119494,41284,17027,8047,4233,2427,1490
PR57402,119519,41292,17031,8049,4233,2428,1491
PR57403,119545,41300,17034,8050,4234,2428,1491
PR57404,119571,41308,17037,8051,4234,2428,1491
PR57405,119724,41356,17055,8059,4238,2430,1492
PR57406,119801,41380,17064,8063,4240,2432,1493
PR57407,119878,41404,17073,8067,4242,2433,1493
PR57408,119903,41412,17076,8069,4243,2433,1494
PR57409,120031,41453,17091,8075,4246,2435,1495
PR57410,120057,41461,17094,8077,4247,2435,1495
PR57411,120083,41469,17097,8078,4247,2435,1495
PR57412,120108,41477,17100,8079,4248,2436,1495
PR57413,120134,41485,17103,8080,4249,2436,1495
PR57414,120185,41501,17110,8083,4250,2437,1496
PR57415,120262,41525,17119,8087,4252,2438,1496
PR57416,120340,41549,17128,8091,4254,2439,1497
PR57417,120391,41565,17134,8094,4255,2439,1497
PR57418,120417,41574,17137,8095,4256,2440,1498
PR57419,120442,41582,17140,8096,4257,2440,1498
PR57420,120468,41590,17143,8098,4257,2441,1498
PR57421,120545,41614,17152,8102,4259,2442,1499
PR57422,120571,41622,17155,8103,4260,2442,1499
PR57423,120597,41630,17158,8104,4260,2442,1499
PR57424,120726,41671,17174,8111,4264,2444,1500
PR57425,120855,41711,17189,8118,4267,2446,1501
PR57426,119596,41316,17040,8053,4235,2429,1491
PR57427,119622,41324,17043,8054,4236,2429,1491
PR57428,119647,41332,17046,8055,4236,2429,1492
PR57429,119673,41340,17049,8057,4237,2430,1492
PR57430,119698,41348,17052,8058,4238,2430,1492
PR57431,119750,41364,17058,8061,4239,2431,1492
PR57432,119826,41388,17067,8065,4241,2432,1493
PR57433,119852,41396,17070,8066,4242,2432,1493
PR57434,119929,41420,17079,8070,4244,2433,1494
PR57435,120006,41445,17088,8074,4245,2434,1494
PR57436,120160,41493,17107,8082,4249,2436,1496
PR57437,120237,41517,17116,8086,4251,2437,1496
PR57438,120288,41533,17122,8088,4253,2438,1497
PR57439,120314,41541,17125,8090,4253,2438,1497
PR57440,120365,41557,17131,8092,4255,2439,1497
PR57441,120494,41598,17146,8099,4258,2441,1498
PR57442,120520,41606,17149,8100,4258,2441,1498
PR57443,120649,41646,17164,8107,4262,2443,1499
PR57444,120674,41654,17168,8108,4262,2443,1500
PR57445,120829,41703,17186,8116,4266,2445,1501
PR57446,120932,41735,17198,8122,4269,2447,1502
PR57447,121010,41760,17207,8126,4271,2448,1502
PR57448,121036,41768,17210,8127,4271,2448,1502
PR57449,121114,41792,17220,8131,4273,2449,1503
PR57450,121139,41800,17223,8132,4274,2450,1503
PR57451,121165,41808,17226,8134,4275,2450,1503
PR57452,121191,41817,17229,8135,4275,2450,1504
PR57453,121321,41857,17244,8142,4279,2452,1505
PR57454,121347,41865,17247,8143,4279,2452,1505
PR57455,119775,41372,17061,8062,4240,2431,1493
PR57456,120752,41679,17177,8112,4264,2444,1500
PR57457,120778,41687,17180,8114,4265,2445,1500
PR57458,120803,41695,17183,8115,4266,2445,1501
PR57459,120958,41744,17201,8123,4270,2447,1502
PR57460,120984,41752,17204,8124,4270,2448,1502
PR57461,121088,41784,17217,8130,4273,2449,1503
PR57462,121217,41825,17232,8136,4276,2451,1504
PR57463,121243,41833,17235,8138,4277,2451,1504
PR57464,121269,41841,17238,8139,4277,2451,1504
PR57465,121373,41873,17250,8145,4280,2453,1505
PR57466,121399,41882,17253,8146,4281,2453,1505
PR57467,119954,41428,17082,8071,4244,2434,1494
PR57468,119980,41436,17085,8073,4245,2434,1494
PR57469,120211,41509,17113,8084,4251,2437,1496
PR57470,120623,41638,17161,8106,4261,2443,1499
PR57471,120700,41662,17171,8110,4263,2444,1500
PR57472,120881,41719,17192,8119,4268,2446,1501
PR57473,120907,41727,17195,8120,4268,2446,1501
PR57474,121062,41776,17213,8128,4272,2449,1503
PR57475,121295,41849,17241,8140,4278,2452,1504
PR57476,121425,41890,17256,8147,4281,2453,1505
PR57477,121450,41898,17260,8149,4282,2454,1506
PR57478,121476,41906,17263,8150,4283,2454,1506
PR57479,121502,41914,17266,8151,4283,2454,1506
PR57480,121528,41922,17269,8153,4284,2455,1506
PR57481,121554,41930,17272,8154,4285,2455,1506
PR57482,121580,41939,17275,8155,4285,2456,1507
PR57483,121606,41947,17278,8157,4286,2456,1507
PR57484,121632,41955,17281,8158,4287,2456,1507
PR57485,121658,41963,17284,8159,4287,2457,1507
PR57486,121684,41971,17287,8161,4288,2457,1507
PR57487,121710,41979,17290,8162,4288,2457,1508
PR57488,121736,41988,17293,8163,4289,2458,1508
PR57489,121762,41996,17296,8165,4290,2458,1508
PR57490,121788,42004,17300,8166,4290,2458,1508
PR57491,121814,42012,17303,8167,4291,2459,1508
PR57492,121840,42020,17306,8169,4292,2459,1509
PR57493,121866,42028,17309,8170,4292,2459,1509
PR57494,121892,42036,17312,8171,4293,2460,1509
PR57495,121919,42045,17315,8173,4294,2460,1509
PR57496,121945,42053,17318,8174,4294,2460,1509
PR57497,121971,42061,17321,8175,4295,2461,1510
PR57498,121997,42069,17324,8177,4296,2461,1510
PR57499,122023,42077,17327,8178,4296,2461,1510
PR57500,122049,42086,17330,8179,4297,2462,1510
PR57501,122075,42094,17333,8181,4298,2462,1510
PR57502,122101,42102,17337,8182,4298,2463,1511
PR57503,122127,42110,17340,8183,4299,2463,1511
PR57504,122153,42118,17343,8185,4300,2463,1511
PR57505,122232,42143,17352,8189,4302,2464,1512
PR57506,122258,42151,17355,8190,4302,2465,1512
PR57507,122284,42159,17358,8191,4303,2465,1512
PR57508,122310,42167,17361,8193,4304,2465,1512
PR57509,122362,42184,17367,8196,4305,2466,1513
PR57510,122441,42208,17377,8200,4307,2467,1513
PR57511,122467,42217,17380,8201,4307,2467,1514
PR57512,122493,42225,17383,8202,4308,2468,1514
PR57513,123677,42595,17523,8263,4338,2484,1523
PR57514,123730,42612,17529,8266,4339,2484,1523
PR57515,123782,42629,17535,8269,4340,2485,1524
PR57516,123809,42637,17538,8270,4341,2485,1524
PR57517,123835,42645,17541,8271,4342,2486,1524
PR57518,123862,42653,17545,8273,4342,2486,1524
PR57519,123915,42670,17551,8275,4344,2487,1525
PR57520,122179,42126,17346,8186,4300,2464,1511
PR57521,122205,42135,17349,8187,4301,2464,1512
PR57522,122336,42176,17364,8194,4304,2466,1513
PR57523,122388,42192,17371,8197,4306,2466,1513
PR57524,122415,42200,17374,8198,4306,2467,1513
PR57525,122519,42233,17386,8204,4309,2468,1514
PR57526,122545,42241,17389,8205,4309,2469,1514
PR57527,122572,42249,17392,8206,4310,2469,1514
PR57528,122598,42258,17395,8208,4311,2469,1515
PR57529,122624,42266,17398,8209,4311,2470,1515
PR57530,122703,42290,17408,8213,4313,2471,1515
PR57531,122729,42299,17411,8214,4314,2471,1516
PR57532,122755,42307,17414,8216,4315,2471,1516
PR57533,122781,42315,17417,8217,4315,2472,1516
PR57534,122808,42323,17420,8218,4316,2472,1516
PR57535,122834,42331,17423,8220,4317,2472,1516
PR57536,122860,42340,17426,8221,4317,2473,1517
PR57537,122913,42356,17432,8224,4319,2473,1517
PR57538,122939,42364,17436,8225,4319,2474,1517
PR57539,122965,42373,17439,8227,4320,2474,1517
PR57540,122991,42381,17442,8228,4321,2474,1518
PR57541,123018,42389,17445,8229,4321,2475,1518
PR57542,123044,42397,17448,8231,4322,2475,1518
PR57543,123070,42406,17451,8232,4323,2476,1518
PR57544,123097,42414,17454,8233,4323,2476,1518
PR57545,123123,42422,17457,8235,4324,2476,1519
PR57546,123149,42430,17460,8236,4325,2477,1519
PR57547,123176,42439,17464,8237,4325,2477,1519
PR57548,123202,42447,17467,8239,4326,2477,1519
PR57549,123228,42455,17470,8240,4327,2478,1519
PR57550,123255,42463,17473,8241,4327,2478,1520
PR57551,123281,42472,17476,8243,4328,2478,1520
PR57552,122650,42274,17401,8210,4312,2470,1515
PR57553,122676,42282,17405,8212,4313,2470,1515
PR57554,122886,42348,17429,8223,4318,2473,1517
PR57555,123307,42480,17479,8244,4329,2479,1520
PR57556,123334,42488,17482,8246,4329,2479,1520
PR57557,123413,42513,17492,8250,4331,2480,1521
PR57558,123439,42521,17495,8251,4332,2480,1521
PR57559,123492,42538,17501,8254,4333,2481,1521
PR57560,123518,42546,17504,8255,4334,2482,1522
PR57561,123545,42554,17507,8256,4335,2482,1522
PR57562,123360,42496,17485,8247,4330,2479,1520
PR57563,123386,42505,17488,8248,4331,2480,1521
PR57564,123465,42529,17498,8252,4333,2481,1521
PR57565,123571,42562,17510,8258,4335,2482,1522
PR57566,123597,42571,17513,8259,4336,2483,1522
PR57567,123624,42579,17517,8260,4337,2483,1522
PR57568,123650,42587,17520,8262,4337,2483,1523
PR57569,123703,42604,17526,8265,4338,2484,1523
PR57570,123756,42620,17532,8267,4340,2485,1523
PR57571,123888,42662,17548,8274,4343,2487,1524
PR57572,123941,42678,17554,8277,4344,2487,1525
PR57573,123968,42687,17557,8278,4345,2488,1525
PR57574,123994,42695,17560,8279,4346,2488,1525
PR57575,124021,42703,17563,8281,4346,2488,1526
PR57576,124047,42711,17566,8282,4347,2489,1526
PR57577,124074,42720,17570,8284,4348,2489,1526
PR57578,124100,42728,17573,8285,4348,2489,1526
PR57579,124127,42736,17576,8286,4349,2490,1526
PR57580,124153,42745,17579,8288,4350,2490,1527
PR57581,124180,42753,17582,8289,4350,2490,1527
PR57582,124206,42761,17585,8290,4351,2491,1527
PR57583,124233,42770,17588,8292,4352,2491,1527
PR57584,124260,42778,17592,8293,4352,2491,1527
PR57585,124286,42786,17595,8294,4353,2492,1528
PR57586,124313,42795,17598,8296,4354,2492,1528
PR57587,124339,42803,17601,8297,4354,2493,1528
PR57588,124366,42811,17604,8299,4355,2493,1528
PR57589,124392,42819,17607,8300,4356,2493,1528
PR57590,124419,42828,17610,8301,4356,2494,1529
PR57591,124446,42836,17613,8303,4357,2494,1529
PR57592,124472,42844,17617,8304,4358,2494,1529
PR57593,124499,42853,17620,8305,4358,2495,1529
PR57594,124525,42861,17623,8307,4359,2495,1529
PR57595,124659,42903,17639,8314,4362,2497,1530
PR57596,124685,42911,17642,8315,4363,2497,1531
PR57597,124712,42919,17645,8316,4364,2498,1531
PR57598,124738,42928,17648,8318,4364,2498,1531
PR57599,124872,42969,17664,8325,4368,2500,1532
PR57600,124899,42978,17667,8326,4368,2500,1532
PR57601,124952,42995,17673,8329,4370,2501,1533
PR57602,124979,43003,17676,8330,4370,2501,1533
PR57603,125005,43011,17679,8331,4371,2501,1533
PR57604,125059,43028,17686,8334,4372,2502,1533
PR57605,125085,43036,17689,8335,4373,2503,1534
PR57606,125112,43045,17692,8337,4374,2503,1534
PR57607,125192,43070,17702,8341,4376,2504,1535
PR57608,125246,43087,17708,8344,4377,2505,1535
PR57609,125300,43103,17714,8346,4378,2505,1535
PR57610,124552,42869,17626,8308,4360,2495,1530
PR57611,124579,42878,17629,8309,4360,2496,1530
PR57612,124605,42886,17632,8311,4361,2496,1530
PR57613,124632,42894,17635,8312,4362,2496,1530
PR57614,124765,42936,17651,8319,4365,2498,1531
PR57615,124818,42953,17657,8322,4366,2499,1532
PR57616,124845,42961,17661,8323,4367,2499,1532
PR57617,124925,42986,17670,8327,4369,2500,1532
PR57618,125032,43020,17683,8333,4372,2502,1533
PR57619,125166,43061,17698,8340,4375,2504,1534
PR57620,125219,43078,17705,8342,4376,2504,1535
PR57621,124792,42944,17654,8320,4366,2499,1531
PR57622,125139,43053,17695,8338,4374,2503,1534
PR57623,125273,43095,17711,8345,4378,2505,1535
PR57624,125326,43112,17717,8348,4379,2506,1536
PR57625,125353,43120,17720,8349,4380,2506,1536
PR57626,125380,43128,17724,8351,4380,2506,1536
PR57627,125407,43137,17727,8352,4381,2507,1536
PR57628,125433,43145,17730,8353,4382,2507,1536
PR57629,125460,43154,17733,8355,4382,2508,1537
PR57630,125487,43162,17736,8356,4383,2508,1537
PR57631,125514,43170,17739,8357,4384,2508,1537
PR57632,125541,43179,17743,8359,4384,2509,1537
PR57633,125568,43187,17746,8360,4385,2509,1537
PR57634,125594,43195,17749,8362,4386,2509,1538
PR57635,125621,43204,17752,8363,4386,2510,1538
PR57636,125648,43212,17755,8364,4387,2510,1538
PR57637,125675,43221,17758,8366,4388,2510,1538
PR57638,125702,43229,17762,8367,4388,2511,1538
PR57639,125729,43237,17765,8368,4389,2511,1539
PR57640,125756,43246,17768,8370,4390,2511,1539
PR57641,125782,43254,17771,8371,4390,2512,1539
PR57642,125809,43263,17774,8373,4391,2512,1539
PR57643,125836,43271,17777,8374,4392,2513,1539
PR57644,125863,43279,17781,8375,4392,2513,1540
PR57645,125890,43288,17784,8377,4393,2513,1540
PR57646,125917,43296,17787,8378,4394,2514,1540
PR57647,125944,43305,17790,8379,4394,2514,1540
PR57648,125971,43313,17793,8381,4395,2514,1540
PR57649,125998,43322,17796,8382,4396,2515,1541
PR57650,126025,43330,17800,8384,4396,2515,1541
PR57651,126052,43338,17803,8385,4397,2515,1541
PR57652,126078,43347,17806,8386,4398,2516,1541
PR57653,126105,43355,17809,8388,4399,2516,1541
PR57654,126159,43372,17815,8390,4400,2517,1542
PR57655,126186,43380,17819,8392,4401,2517,1542
PR57656,126213,43389,17822,8393,4401,2518,1542
PR57657,126375,43439,17841,8402,4405,2520,1544
PR57658,126402,43448,17844,8403,4406,2520,1544
PR57659,126456,43465,17850,8406,4407,2521,1544
PR57660,126483,43473,17853,8407,4408,2521,1544
PR57661,126132,43364,17812,8389,4399,2516,1542
PR57662,126429,43456,17847,8404,4407,2520,1544
PR57663,126240,43397,17825,8395,4402,2518,1543
PR57664,126267,43406,17828,8396,4403,2518,1543
PR57665,126294,43414,17831,8397,4403,2519,1543
PR57666,126321,43423,17834,8399,4404,2519,1543
PR57667,126348,43431,17838,8400,4405,2519,1543
PR57668,126510,43482,17857,8408,4409,2521,1545
PR57669,126537,43490,17860,8410,4409,2522,1545
PR57670,126564,43499,17863,8411,4410,2522,1545
PR57671,126591,43507,17866,8413,4411,2523,1545
PR57672,126618,43516,17869,8414,4411,2523,1545
PR57673,126646,43524,17873,8415,4412,2523,1546
PR57674,126673,43532,17876,8417,4413,2524,1546
PR57675,126700,43541,17879,8418,4413,2524,1546
PR57676,126727,43549,17882,8419,4414,2524,1546
PR57677,126754,43558,17885,8421,4415,2525,1546
PR57678,126781,43566,17888,8422,4415,2525,1547
PR57679,126808,43575,17892,8424,4416,2525,1547
PR57680,126835,43583,17895,8425,4417,2526,1547
PR57681,126862,43592,17898,8426,4417,2526,1547
PR57682,126889,43600,17901,8428,4418,2527,1547
PR57683,126916,43609,17904,8429,4419,2527,1548
PR57684,126944,43617,17908,8431,4419,2527,1548
PR57685,126971,43626,17911,8432,4420,2528,1548
PR57686,126998,43634,17914,8433,4421,2528,1548
PR57687,127025,43643,17917,8435,4421,2528,1549
PR57688,127052,43651,17920,8436,4422,2529,1549
PR57689,127079,43659,17924,8437,4423,2529,1549
PR57690,127106,43668,17927,8439,4423,2529,1549
PR57691,127134,43676,17930,8440,4424,2530,1549
PR57692,127161,43685,17933,8442,4425,2530,1550
PR57693,127188,43693,17936,8443,4425,2530,1550
PR57694,127215,43702,17940,8444,4426,2531,1550
PR57695,127242,43710,17943,8446,4427,2531,1550
PR57696,127270,43719,17946,8447,4427,2532,1550
PR57697,127297,43727,17949,8449,4428,2532,1551
PR57698,127324,43736,17952,8450,4429,2532,1551
PR57699,127351,43744,17956,8451,4429,2533,1551
PR57700,127378,43753,17959,8453,4430,2533,1551
PR57701,127406,43761,17962,8454,4431,2533,1551
PR57702,127433,43770,17965,8456,4432,2534,1552
PR57703,127460,43778,17968,8457,4432,2534,1552
PR57704,127487,43787,17972,8458,4433,2534,1552
PR57705,127651,43838,17991,8467,4437,2537,1553
PR57706,127678,43846,17994,8468,4438,2537,1553
PR57707,127705,43855,17997,8469,4438,2537,1554
PR57708,127733,43864,18000,8471,4439,2538,1554
PR57709,127515,43795,17975,8460,4434,2535,1552
PR57710,127542,43804,17978,8461,4434,2535,1552
PR57711,127569,43812,17981,8462,4435,2536,1553
PR57712,127842,43898,18013,8476,4442,2539,1555
PR57713,127897,43915,18020,8479,4443,2540,1555
PR57714,127924,43923,18023,8481,4444,2540,1555
PR57715,127951,43932,18026,8482,4444,2541,1556
PR57716,128006,43949,18032,8485,4446,2541,1556
PR57717,128033,43957,18036,8486,4446,2542,1556
PR57718,128061,43966,18039,8488,4447,2542,1556
PR57719,128170,44000,18052,8493,4450,2543,1557
PR57720,128198,44009,18055,8495,4451,2544,1557
PR57721,128225,44017,18058,8496,4451,2544,1558
PR57722,128307,44043,18068,8500,4453,2545,1558
PR57723,128362,44060,18074,8503,4455,2546,1559
PR57724,128417,44077,18081,8506,4456,2547,1559
PR57725,128444,44086,18084,8507,4457,2547,1559
PR57726,128472,44094,18087,8509,4457,2547,1560
PR57727,128499,44103,18090,8510,4458,2548,1560
PR57728,128527,44111,18094,8511,4459,2548,1560
PR57729,128554,44120,18097,8513,4459,2549,1560
PR57730,128609,44137,18103,8516,4461,2549,1561
PR57731,128637,44146,18106,8517,4461,2550,1561
PR57732,128692,44163,18113,8520,4463,2550,1561
PR57733,128802,44197,18126,8525,4465,2552,1562
PR57734,127596,43821,17984,8464,4436,2536,1553
PR57735,127624,43829,17988,8465,4436,2536,1553
PR57736,127760,43872,18004,8472,4440,2538,1554
PR57737,127787,43881,18007,8474,4440,2538,1554
PR57738,127815,43889,18010,8475,4441,2539,1555
PR57739,127869,43906,18016,8478,4442,2539,1555
PR57740,127979,43940,18029,8483,4445,2541,1556
PR57741,128088,43974,18042,8489,4448,2542,1557
PR57742,128115,43983,18045,8490,4448,2543,1557
PR57743,128143,43992,18048,8492,4449,2543,1557
PR57744,128252,44026,18061,8497,4452,2545,1558
PR57745,128280,44034,18065,8499,4453,2545,1558
PR57746,128335,44051,18071,8502,4454,2546,1558
PR57747,128390,44068,18077,8504,4455,2546,1559
PR57748,128582,44128,18100,8514,4460,2549,1560
PR57749,128664,44154,18110,8518,4462,2550,1561
PR57750,128719,44171,18116,8521,4463,2551,1561
PR57751,128747,44180,18119,8523,4464,2551,1562
PR57752,128774,44189,18123,8524,4465,2551,1562
PR57753,128829,44206,18129,8527,4466,2552,1562
PR57754,128857,44214,18132,8528,4467,2553,1562
PR57755,128884,44223,18135,8530,4468,2553,1563
PR57756,128912,44231,18139,8531,4468,2553,1563
PR57757,128939,44240,18142,8532,4469,2554,1563
