ID,PA,PB,PC,PD,PE,PF,PG
PR60421,182841,61125,24537,11338,5852,3300,1998
PR60422,182878,61136,24541,11340,5853,3300,1999
PR60423,182915,61148,24545,11342,5854,3301,1999
PR60424,182951,61159,24549,11343,5854,3301,1999
PR60425,182988,61170,24554,11345,5855,3302,1999
PR60426,183025,61181,24558,11347,5856,3302,2000
PR60427,183062,61192,24562,11349,5857,3303,2000
PR60428,183099,61204,24566,11351,5858,3303,2000
PR60429,183135,61215,24570,11352,5859,3303,2000
PR60430,183172,61226,24574,11354,5860,3304,2001
PR60431,183209,61237,24578,11356,5860,3304,2001
PR60432,183246,61248,24582,11358,5861,3305,2001
PR60433,183283,61260,24587,11359,5862,3305,2001
PR60434,183320,61271,24591,11361,5863,3306,2002
PR60435,183356,61282,24595,11363,5864,3306,2002
PR60436,183393,61293,24599,11365,5865,3307,2002
PR60437,183430,61304,24603,11366,5865,3307,2002
PR60438,183467,61316,24607,11368,5866,3307,2003
PR60439,183504,61327,24611,11370,5867,3308,2003
PR60440,183541,61338,24616,11372,5868,3308,2003
PR60441,183578,61349,24620,11373,5869,3309,2004
PR60442,183615,61361,24624,11375,5870,3309,2004
PR60443,183652,61372,24628,11377,5871,3310,2004
PR60444,183688,61383,24632,11379,5871,3310,2004
PR60445,183725,61394,24636,11381,5872,3311,2005
PR60446,183762,61405,24640,11382,5873,3311,2005
PR60447,183799,61417,24644,11384,5874,3311,2005
PR60448,183836,61428,24649,11386,5875,3312,2005
PR60449,183873,61439,24653,11388,5876,3312,2006
PR60450,183910,61450,24657,11389,5876,3313,2006
PR60451,183947,61462,24661,11391,5877,3313,2006
PR60452,183984,61473,24665,11393,5878,3314,2006
PR60453,184021,61484,24669,11395,5879,3314,2007
PR60454,184058,61495,24673,11396,5880,3315,2007
PR60455,184095,61507,24678,11398,5881,3315,2007
PR60456,184132,61518,24682,11400,5882,3315,2007
PR60457,184169,61529,24686,11402,5882,3316,2008
PR60458,184206,61540,24690,11403,5883,3316,2008
PR60459,184243,61552,24694,11405,5884,3317,2008
PR60460,184280,61563,24698,11407,5885,3317,2008
PR60461,184317,61574,24702,11409,5886,3318,2009
PR60462,184354,61585,24707,11411,5887,3318,2009
PR60463,184391,61597,24711,11412,5888,3319,2009
PR60464,184428,61608,24715,11414,5888,3319,2009
PR60465,184466,61619,24719,11416,5889,3320,2010
PR60466,184503,61631,24723,11418,5890,3320,2010
PR60467,184540,61642,24727,11419,5891,3320,2010
PR60468,184577,61653,24732,11421,5892,3321,2010
PR60469,184614,61664,24736,11423,5893,3321,2011
PR60470,184651,61676,24740,11425,5893,3322,2011
PR60471,184688,61687,24744,11427,5894,3322,2011
PR60472,184725,61698,24748,11428,5895,3323,2011
PR60473,184762,61710,24752,11430,5896,3323,2012
PR60474,184800,61721,24756,11432,5897,3324,2012
PR60475,184837,61732,24761,11434,5898,3324,2012
PR60476,184874,61743,24765,11435,5899,3324,2012
PR60477,184911,61755,24769,11437,5899,3325,2013
PR60478,184948,61766,24773,11439,5900,3325,2013
PR60479,184985,61777,24777,11441,5901,3326,2013
PR60480,185023,61789,24781,11442,5902,3326,2013
PR60481,185060,61800,24786,11444,5903,3327,2014
PR60482,185097,61811,24790,11446,5904,3327,2014
PR60483,185134,61823,24794,11448,5905,3328,2014
PR60484,185171,61834,24798,11450,5905,3328,2014
PR60485,185209,61845,24802,11451,5906,3328,2015
PR60486,185246,61856,24806,11453,5907,3329,2015
PR60487,185283,61868,24811,11455,5908,3329,2015
PR60488,185320,61879,24815,11457,5909,3330,2015
PR60489,185358,61890,24819,11458,5910,3330,2016
PR60490,185395,61902,24823,11460,5910,3331,2016
PR60491,185432,61913,24827,11462,5911,3331,2016
PR60492,185469,61924,24831,11464,5912,3332,2017
PR60493,185507,61936,24836,11466,5913,3332,2017
PR60494,185544,61947,24840,11467,5914,3333,2017
PR60495,185581,61958,24844,11469,5915,3333,2017
PR60496,185619,61970,24848,11471,5916,3333,2018
PR60497,185656,61981,24852,11473,5916,3334,2018
PR60498,185693,61992,24856,11474,5917,3334,2018
PR60499,185731,62004,24861,11476,5918,3335,2018
PR60500,185768,62015,24865,11478,5919,3335,2019
PR60501,185805,62026,24869,11480,5920,3336,2019
PR60502,185843,62038,24873,11482,5921,3336,2019
PR60503,185880,62049,24877,11483,5922,3337,2019
PR60504,185917,62060,24881,11485,5922,3337,2020
PR60505,185955,62072,24886,11487,5923,3337,2020
PR60506,185992,62083,24890,11489,5924,3338,2020
PR60507,186030,62095,24894,11491,5925,3338,2020
PR60508,186067,62106,24898,11492,5926,3339,2021
PR60509,186104,62117,24902,11494,5927,3339,2021
PR60510,186142,62129,24907,11496,5928,3340,2021
PR60511,186179,62140,24911,11498,5928,3340,2021
PR60512,186217,62151,24915,11499,5929,3341,2022
PR60513,186254,62163,24919,11501,5930,3341,2022
PR60514,186292,62174,24923,11503,5931,3342,2022
PR60515,186329,62186,24927,11505,5932,3342,2022
PR60516,186366,62197,24932,11507,5933,3342,2023
PR60517,186404,62208,24936,11508,5934,3343,2023
PR60518,186441,62220,24940,11510,5934,3343,2023
PR60519,186479,62231,24944,11512,5935,3344,2023
PR60520,186516,62242,24948,11514,5936,3344,2024
PR60521,186554,62254,24953,11516,5937,3345,2024
PR60522,186591,62265,24957,11517,5938,3345,2024
PR60523,186629,62277,24961,11519,5939,3346,2024
PR60524,186666,62288,24965,11521,5940,3346,2025
PR60525,186704,62299,24969,11523,5940,3347,2025
PR60526,186741,62311,24974,11524,5941,3347,2025
PR60527,186779,62322,24978,11526,5942,3347,2025
PR60528,186817,62334,24982,11528,5943,3348,2026
PR60529,186854,62345,24986,11530,5944,3348,2026
PR60530,186892,62356,24990,11532,5945,3349,2026
PR60531,186929,62368,24994,11533,5946,3349,2026
PR60532,186967,62379,24999,11535,5946,3350,2027
PR60533,187004,62391,25003,11537,5947,3350,2027
PR60534,187042,62402,25007,11539,5948,3351,2027
PR60535,187080,62413,25011,11541,5949,3351,2028
PR60536,187117,62425,25015,11542,5950,3351,2028
PR60537,187155,62436,25020,11544,5951,3352,2028
PR60538,187192,62448,25024,11546,5952,3352,2028
PR60539,187230,62459,25028,11548,5952,3353,2029
PR60540,187268,62471,25032,11550,5953,3353,2029
PR60541,187305,62482,25036,11551,5954,3354,2029
PR60542,187343,62493,25041,11553,5955,3354,2029
PR60543,187381,62505,25045,11555,5956,3355,2030
PR60544,187418,62516,25049,11557,5957,3355,2030
PR60545,187456,62528,25053,11558,5958,3356,2030
PR60546,187494,62539,25058,11560,5958,3356,2030
PR60547,187531,62551,25062,11562,5959,3356,2031
PR60548,187569,62562,25066,11564,5960,3357,2031
PR60549,187607,62574,25070,11566,5961,3357,2031
PR60550,187645,62585,25074,11567,5962,3358,2031
PR60551,187682,62596,25079,11569,5963,3358,2032
PR60552,187720,62608,25083,11571,5964,3359,2032
PR60553,187758,62619,25087,11573,5964,3359,2032
PR60554,187795,62631,25091,11575,5965,3360,2032
PR60555,187833,62642,25095,11576,5966,3360,2033
PR60556,187871,62654,25100,11578,5967,3361,2033
PR60557,187909,62665,25104,11580,5968,3361,2033
PR60558,187947,62677,25108,11582,5969,3361,2033
PR60559,187984,62688,25112,11584,5970,3362,2034
PR60560,188022,62700,25116,11585,5971,3362,2034
PR60561,188060,62711,25121,11587,5971,3363,2034
PR60562,188098,62723,25125,11589,5972,3363,2034
PR60563,188136,62734,25129,11591,5973,3364,2035
PR60564,188173,62745,25133,11593,5974,3364,2035
PR60565,188211,62757,25138,11594,5975,3365,2035
PR60566,188249,62768,25142,11596,5976,3365,2035
PR60567,188287,62780,25146,11598,5977,3366,2036
PR60568,188325,62791,25150,11600,5977,3366,2036
PR60569,188363,62803,25154,11602,5978,3366,2036
PR60570,188400,62814,25159,11603,5979,3367,2037
PR60571,188438,62826,25163,11605,5980,3367,2037
PR60572,188476,62837,25167,11607,5981,3368,2037
PR60573,188514,62849,25171,11609,5982,3368,2037
PR60574,188552,62860,25176,11611,5983,3369,2038
PR60575,188590,62872,25180,11612,5983,3369,2038
PR60576,188628,62883,25184,11614,5984,3370,2038
PR60577,188666,62895,25188,11616,5985,3370,2038
PR60578,188704,62906,25192,11618,5986,3371,2039
PR60579,188742,62918,25197,11620,5987,3371,2039
PR60580,188780,62929,25201,11621,5988,3371,2039
PR60581,188818,62941,25205,11623,5989,3372,2039
PR60582,188855,62952,25209,11625,5990,3372,2040
PR60583,188893,62964,25214,11627,5990,3373,2040
PR60584,188931,62975,25218,11629,5991,3373,2040
PR60585,188969,62987,25222,11630,5992,3374,2040
PR60586,189007,62999,25226,11632,5993,3374,2041
PR60587,189045,63010,25231,11634,5994,3375,2041
PR60588,189083,63022,25235,11636,5995,3375,2041
PR60589,189121,63033,25239,11638,5996,3376,2041
PR60590,189159,63045,25243,11639,5996,3376,2042
PR60591,189197,63056,25248,11641,5997,3376,2042
PR60592,189235,63068,25252,11643,5998,3377,2042
PR60593,189274,63079,25256,11645,5999,3377,2042
PR60594,189312,63091,25260,11647,6000,3378,2043
PR60595,189350,63102,25265,11649,6001,3378,2043
PR60596,189388,63114,25269,11650,6002,3379,2043
PR60597,189426,63125,25273,11652,6002,3379,2044
PR60598,189464,63137,25277,11654,6003,3380,2044
PR60599,189502,63149,25281,11656,6004,3380,2044
PR60600,189540,63160,25286,11658,6005,3381,2044
PR60601,189578,63172,25290,11659,6006,3381,2045
PR60602,189616,63183,25294,11661,6007,3381,2045
PR60603,189654,63195,25298,11663,6008,3382,2045
PR60604,189693,63206,25303,11665,6009,3382,2045
PR60605,189731,63218,25307,11667,6009,3383,2046
PR60606,189769,63229,25311,11668,6010,3383,2046
PR60607,189807,63241,25315,11670,6011,3384,2046
PR60608,189845,63253,25320,11672,6012,3384,2046
PR60609,189883,63264,25324,11674,6013,3385,2047
PR60610,189921,63276,25328,11676,6014,3385,2047
PR60611,189960,63287,25332,11677,6015,3386,2047
PR60612,189998,63299,25337,11679,6015,3386,2047
PR60613,190036,63310,25341,11681,6016,3386,2048
PR60614,190074,63322,25345,11683,6017,3387,2048
PR60615,190112,63334,25349,11685,6018,3387,2048
PR60616,190151,63345,25354,11687,6019,3388,2048
PR60617,190189,63357,25358,11688,6020,3388,2049
PR60618,190227,63368,25362,11690,6021,3389,2049
PR60619,190265,63380,25367,11692,6022,3389,2049
PR60620,190304,63392,25371,11694,6022,3390,2049
PR60621,190342,63403,25375,11696,6023,3390,2050
PR60622,190380,63415,25379,11697,6024,3391,2050
PR60623,190418,63426,25384,11699,6025,3391,2050
PR60624,190457,63438,25388,11701,6026,3391,2051
PR60625,190495,63450,25392,11703,6027,3392,2051
PR60626,190533,63461,25396,11705,6028,3392,2051
PR60627,190572,63473,25401,11707,6029,3393,2051
PR60628,190610,63484,25405,11708,6029,3393,2052
PR60629,190648,63496,25409,11710,6030,3394,2052
PR60630,190687,63508,25413,11712,6031,3394,2052
PR60631,190725,63519,25418,11714,6032,3395,2052
PR60632,190763,63531,25422,11716,6033,3395,2053
PR60633,190802,63543,25426,11717,6034,3396,2053
PR60634,190840,63554,25430,11719,6035,3396,2053
PR60635,190878,63566,25435,11721,6035,3397,2053
PR60636,190917,63577,25439,11723,6036,3397,2054
PR60637,190955,63589,25443,11725,6037,3397,2054
PR60638,190993,63601,25448,11727,6038,3398,2054
PR60639,191032,63612,25452,11728,6039,3398,2054
PR60640,191070,63624,25456,11730,6040,3399,2055
PR60641,191109,63636,25460,11732,6041,3399,2055
PR60642,191147,63647,25465,11734,6042,3400,2055
PR60643,191185,63659,25469,11736,6042,3400,2055
PR60644,191224,63671,25473,11737,6043,3401,2056
PR60645,191262,63682,25477,11739,6044,3401,2056
PR60646,191301,63694,25482,11741,6045,3402,2056
PR60647,191339,63705,25486,11743,6046,3402,2056
PR60648,191378,63717,25490,11745,6047,3402,2057
PR60649,191416,63729,25495,11747,6048,3403,2057
PR60650,191455,63740,25499,11748,6049,3403,2057
PR60651,191493,63752,25503,11750,6049,3404,2058
PR60652,191532,63764,25507,11752,6050,3404,2058
PR60653,191570,63775,25512,11754,6051,3405,2058
PR60654,191609,63787,25516,11756,6052,3405,2058
PR60655,191647,63799,25520,11758,6053,3406,2059
PR60656,191686,63810,25525,11759,6054,3406,2059
PR60657,191724,63822,25529,11761,6055,3407,2059
PR60658,191763,63834,25533,11763,6056,3407,2059
PR60659,191801,63845,25537,11765,6056,3408,2060
PR60660,191840,63857,25542,11767,6057,3408,2060
PR60661,191879,63869,25546,11768,6058,3408,2060
PR60662,191917,63881,25550,11770,6059,3409,2060
PR60663,191956,63892,25555,11772,6060,3409,2061
PR60664,191994,63904,25559,11774,6061,3410,2061
PR60665,192033,63916,25563,11776,6062,3410,2061
PR60666,192071,63927,25567,11778,6063,3411,2061
PR60667,192110,63939,25572,11779,6063,3411,2062
PR60668,192149,63951,25576,11781,6064,3412,2062
PR60669,192187,63962,25580,11783,6065,3412,2062
PR60670,192226,63974,25585,11785,6066,3413,2063
PR60671,192265,63986,25589,11787,6067,3413,2063
PR60672,192303,63998,25593,11789,6068,3414,2063
PR60673,192342,64009,25598,11790,6069,3414,2063
PR60674,192381,64021,25602,11792,6070,3414,2064
PR60675,192419,64033,25606,11794,6070,3415,2064
PR60676,192458,64044,25610,11796,6071,3415,2064
PR60677,192497,64056,25615,11798,6072,3416,2064
PR60678,192535,64068,25619,11800,6073,3416,2065
PR60679,192574,64080,25623,11801,6074,3417,2065
PR60680,192613,64091,25628,11803,6075,3417,2065
PR60681,192651,64103,25632,11805,6076,3418,2065
PR60682,192690,64115,25636,11807,6077,3418,2066
PR60683,192729,64126,25641,11809,6077,3419,2066
PR60684,192768,64138,25645,11811,6078,3419,2066
PR60685,192806,64150,25649,11812,6079,3420,2066
PR60686,192845,64162,25653,11814,6080,3420,2067
PR60687,192884,64173,25658,11816,6081,3420,2067
PR60688,192923,64185,25662,11818,6082,3421,2067
PR60689,192962,64197,25666,11820,6083,3421,2067
PR60690,193000,64209,25671,11822,6084,3422,2068
PR60691,193039,64220,25675,11823,6084,3422,2068
PR60692,193078,64232,25679,11825,6085,3423,2068
PR60693,193117,64244,25684,11827,6086,3423,2069
PR60694,193156,64256,25688,11829,6087,3424,2069
PR60695,193194,64267,25692,11831,6088,3424,2069
PR60696,193233,64279,25697,11833,6089,3425,2069
PR60697,193272,64291,25701,11834,6090,3425,2070
PR60698,193311,64303,25705,11836,6091,3426,2070
PR60699,193350,64314,25710,11838,6091,3426,2070
PR60700,193389,64326,25714,11840,6092,3426,2070
PR60701,193428,64338,25718,11842,6093,3427,2071
PR60702,193466,64350,25722,11844,6094,3427,2071
PR60703,193505,64361,25727,11845,6095,3428,2071
PR60704,193544,64373,25731,11847,6096,3428,2071
PR60705,193583,64385,25735,11849,6097,3429,2072
PR60706,193622,64397,25740,11851,6098,3429,2072
PR60707,193661,64409,25744,11853,6099,3430,2072
PR60708,193700,64420,25748,11855,6099,3430,2072
PR60709,193739,64432,25753,11856,6100,3431,2073
PR60710,193778,64444,25757,11858,6101,3431,2073
PR60711,193817,64456,25761,11860,6102,3432,2073
PR60712,193856,64468,25766,11862,6103,3432,2074
PR60713,193895,64479,25770,11864,6104,3432,2074
PR60714,193934,64491,25774,11866,6105,3433,2074
PR60715,193973,64503,25779,11867,6106,3433,2074
PR60716,194012,64515,25783,11869,6106,3434,2075
PR60717,194051,64527,25787,11871,6107,3434,2075
PR60718,194090,64538,25792,11873,6108,3435,2075
PR60719,194129,64550,25796,11875,6109,3435,2075
PR60720,194168,64562,25800,11877,6110,3436,2076
PR60721,194207,64574,25805,11879,6111,3436,2076
PR60722,194246,64586,25809,11880,6112,3437,2076
PR60723,194285,64597,25813,11882,6113,3437,2076
PR60724,194324,64609,25818,11884,6114,3438,2077
PR60725,194363,64621,25822,11886,6114,3438,2077
PR60726,194402,64633,25826,11888,6115,3438,2077
PR60727,194441,64645,25831,11890,6116,3439,2077
PR60728,194480,64657,25835,11891,6117,3439,2078
PR60729,194519,64668,25839,11893,6118,3440,2078
PR60730,194558,64680,25844,11895,6119,3440,2078
PR60731,194598,64692,25848,11897,6120,3441,2079
PR60732,194637,64704,25852,11899,6121,3441,2079
PR60733,194676,64716,25857,11901,6121,3442,2079
PR60734,194715,64728,25861,11903,6122,3442,2079
PR60735,194754,64739,25865,11904,6123,3443,2080
PR60736,194793,64751,25870,11906,6124,3443,2080
PR60737,194832,64763,25874,11908,6125,3444,2080
PR60738,194872,64775,25878,11910,6126,3444,2080
PR60739,194911,64787,25883,11912,6127,3445,2081
PR60740,194950,64799,25887,11914,6128,3445,2081
PR60741,194989,64810,25891,11915,6129,3445,2081
PR60742,195028,64822,25896,11917,6129,3446,2081
PR60743,195068,64834,25900,11919,6130,3446,2082
PR60744,195107,64846,25904,11921,6131,3447,2082
PR60745,195146,64858,25909,11923,6132,3447,2082
PR60746,195185,64870,25913,11925,6133,3448,2082
PR60747,195224,64882,25918,11927,6134,3448,2083
PR60748,195264,64894,25922,11928,6135,3449,2083
PR60749,195303,64905,25926,11930,6136,3449,2083
PR60750,195342,64917,25931,11932,6136,3450,2084
PR60751,195382,64929,25935,11934,6137,3450,2084
PR60752,195421,64941,25939,11936,6138,3451,2084
PR60753,195460,64953,25944,11938,6139,3451,2084
PR60754,195499,64965,25948,11940,6140,3451,2085
PR60755,195539,64977,25952,11941,6141,3452,2085
PR60756,195578,64989,25957,11943,6142,3452,2085
PR60757,195617,65000,25961,11945,6143,3453,2085
PR60758,195657,65012,25965,11947,6144,3453,2086
PR60759,195696,65024,25970,11949,6144,3454,2086
PR60760,195735,65036,25974,11951,6145,3454,2086
PR60761,195775,65048,25979,11953,6146,3455,2086
PR60762,195814,65060,25983,11954,6147,3455,2087
PR60763,195853,65072,25987,11956,6148,3456,2087
PR60764,195893,65084,25992,11958,6149,3456,2087
PR60765,195932,65096,25996,11960,6150,3457,2087
PR60766,195972,65108,26000,11962,6151,3457,2088
PR60767,196011,65119,26005,11964,6152,3458,2088
PR60768,196050,65131,26009,11966,6152,3458,2088
PR60769,196090,65143,26013,11967,6153,3458,2089
PR60770,196129,65155,26018,11969,6154,3459,2089
PR60771,196169,65167,26022,11971,6155,3459,2089
PR60772,196208,65179,26027,11973,6156,3460,2089
PR60773,196247,65191,26031,11975,6157,3460,2090
PR60774,196287,65203,26035,11977,6158,3461,2090
PR60775,196326,65215,26040,11979,6159,3461,2090
PR60776,196366,65227,26044,11980,6160,3462,2090
PR60777,196405,65239,26048,11982,6160,3462,2091
PR60778,196445,65251,26053,11984,6161,3463,2091
PR60779,196484,65263,26057,11986,6162,3463,2091
PR60780,196524,65275,26062,11988,6163,3464,2091
PR60781,196563,65286,26066,11990,6164,3464,2092
PR60782,196603,65298,26070,11992,6165,3465,2092
PR60783,196642,65310,26075,11993,6166,3465,2092
PR60784,196682,65322,26079,11995,6167,3465,2093
PR60785,196721,65334,26083,11997,6168,3466,2093
PR60786,196761,65346,26088,11999,6168,3466,2093
PR60787,196801,65358,26092,12001,6169,3467,2093
PR60788,196840,65370,26097,12003,6170,3467,2094
PR60789,196880,65382,26101,12005,6171,3468,2094
PR60790,196919,65394,26105,12006,6172,3468,2094
PR60791,196959,65406,26110,12008,6173,3469,2094
PR60792,196998,65418,26114,12010,6174,3469,2095
PR60793,197038,65430,26118,12012,6175,3470,2095
PR60794,197078,65442,26123,12014,6176,3470,2095
PR60795,197117,65454,26127,12016,6176,3471,2095
PR60796,197157,65466,26132,12018,6177,3471,2096
PR60797,197197,65478,26136,12019,6178,3472,2096
PR60798,197236,65490,26140,12021,6179,3472,2096
PR60799,197276,65502,26145,12023,6180,3472,2096
PR60800,197315,65514,26149,12025,6181,3473,2097
PR60801,197355,65526,26154,12027,6182,3473,2097
PR60802,197395,65538,26158,12029,6183,3474,2097
PR60803,197435,65550,26162,12031,6184,3474,2098
PR60804,197474,65562,26167,12033,6185,3475,2098
PR60805,197514,65574,26171,12034,6185,3475,2098
PR60806,197554,65586,26176,12036,6186,3476,2098
PR60807,197593,65598,26180,12038,6187,3476,2099
PR60808,197633,65610,26184,12040,6188,3477,2099
PR60809,197673,65622,26189,12042,6189,3477,2099
PR60810,197713,65634,26193,12044,6190,3478,2099
PR60811,197752,65646,26198,12046,6191,3478,2100
PR60812,197792,65658,26202,12047,6192,3479,2100
PR60813,197832,65670,26206,12049,6193,3479,2100
PR60814,197872,65682,26211,12051,6193,3480,2100
PR60815,197911,65694,26215,12053,6194,3480,2101
PR60816,197951,65706,26220,12055,6195,3480,2101
PR60817,197991,65718,26224,12057,6196,3481,2101
PR60818,198031,65730,26228,12059,6197,3481,2102
PR60819,198071,65742,26233,12061,6198,3482,2102
PR60820,198110,65754,26237,12062,6199,3482,2102
PR60821,198150,65766,26242,12064,6200,3483,2102
